     (1.0619703530328601371,1.7664574067965614912)    (7.4688236593931405238,-0.22651431818404707541)    (7.5688584638873992461,-0.22305238926857745563)
      (1.5368370056178282113,6.795242409529256733)     (4.8053688204721360933,-7.7441865376454526171)     (1.1133713711623509646,-4.5531480806832620445)
    (-5.2025113193562981806,2.3051997271738646766)     (-3.8287397557506031021,1.3688190983361059327)      (1.3464763162224031579,3.2621234469856745797)
    (0.94447141670924750212,2.3312317733539140718)      (5.1164302920172408662,4.3406531294622432426)    (-4.7532378798542902487,-5.8872905429162960544)
      (6.714878782865453033,1.6666577341358081998)     (5.6716590643282760453,-5.5936500508704618539)    (-6.9857008708467542846,-4.9649078113550713098)
     (5.9683207375515081594,4.8710452469814216059)    (-4.2280025833133434432,-7.4102976524864629937)     (-7.7121830668067037351,7.8856535473734652442)
     (3.0200449251710721477,3.4564724473444412567)       (1.1737493830310343768,-6.23874504585172307)  (-4.7208772092903785733,-0.050108180114905725988)
    (-3.4794869964966599341,3.1746251834776253453)     (1.9460448309358731045,0.96912607621070800956)    (-2.3411023266053532232,-10.666187923106603463)
  (-0.91953086718397258892,-2.0381772977017011961)     (-12.354270984544939438,3.9199191441763154842)      (10.863992319926325081,4.8852023364998569122)
     (1.190034503071119687,-1.4042988684703461288)       (-3.7435438477042675132,1.05614585114532189)      (4.6911853294009162596,-14.06688757356156394)
    (-9.8164047805690426429,2.8214940559400090159)      (2.4940601963418829179,2.4240792300771265566)     (6.7307438541128457032,-6.3439050799727256802)
   (-2.7531234624088245511,-2.0034504919768605369)    (0.37689771812734812473,-5.2910172668823989284)    (-3.2999755565889534736,-2.5891604350195236428)
    (1.8046331791872645134,-2.7603996064544515932)    (-16.933282494339593427,-3.0657139219488476201)     (-5.5267056186239287285,3.0643987135589121351)
 (-10.530850379387736382,-0.060757170999216320029)     (-5.7966753285033068011,1.1279700750565935241)     (-7.7808288783881724981,2.9234801568378276926)
    (1.3769712748136484493,-1.0850292593971582189)       (5.329548890718238674,7.9650424006665971888)     (-4.8147219009255373123,4.6029367223218775607)
     (1.7256054444456871977,4.7372921417915083708)   (-9.6858049604683085221,0.095028777330948319135)    (-2.9583780918810980154,-4.8705216936817841145)
     (2.3904013415609077775,3.2999138824019129679)    (-1.8075566649643546313,-4.9971593758123429296)     (-1.9602245146709909029,3.3721568139244331164)
   (-1.1258948245743083394,0.93490460748989978601)    (-0.91774080244758560188,2.2249336982395404583)     (-4.1509561683241349428,3.5989082763550168664)
   (-3.2982552287096624788,-5.2852388832682910547)    (1.5528044833358984889,0.065921286119796571046)    (-4.0374164161877548196,-2.3641724115641147286)
  (-0.043015417781896686522,3.2421633204702287046)      (1.6266000665351674215,1.9341775488425254625)     (0.06179035513584984346,4.8549417945693429388)
     (-1.067301368132811179,1.3469242740947080517)     (1.9653888375976906744,-3.4643454118022218857)   (-0.25723171963366819881,-1.1854994086777679296)
   (0.13808883048458334142,0.45439575688726324687)    (-3.1888981194767094252,-3.3416591739342624834)     (7.3624315633556527416,-0.8678921164129566046)
   (0.031423284109893291627,0.9491709123752783972)      (2.3819063394633110953,5.7109139540827893455)      (7.6708950092222067951,2.1050845857172193476)
     (2.8634007782846926382,10.158845935544947636)      (5.4157532374161991839,1.2792159000373997113)     (2.3491830656565366731,-7.8646883686777000477)
     (7.8443448944999554229,4.7070851503344988132)    (3.9664638255244741849,-0.39766801689926717378)      (2.4599880643055609397,2.6114162332966603941)
   (-3.6252036401100502516,-12.053570755628870259)    (-2.4148768813704526437,-9.6553318135725803018)     (2.4481993941453383812,-5.7661165775051284044)
   (-3.8211461650825016001,-1.1367254070088130824)       (8.8775177769320947618,1.368767440422199666)    (-3.7852460210488887427,-6.1409608911121189578)
     (2.1232003680762931985,4.1446120090521825219)   (-0.64085211626889904135,0.37609815518878292329)      (5.5661886280452543829,6.6089007488252411449)
   (-0.66218691457966871727,2.7276308209149702222)    (-5.0680406774823554272,-4.7700713547430648731)      (2.8562263066629562935,8.7641072763166434356)
    (-7.0192104096084282361,7.4564379921252861294)      (-2.0878905999287469264,1.858178879011451734)     (-3.2838450090269604154,2.0350062709852494436)
    (4.6018836524904314089,-5.8775067914803234004)     (-6.7015859075774404374,-7.209750263502963108)     (-8.8888780080730498412,1.9657560637601494413)
  (-0.53361697699848431586,-6.1689454007497817045)    (-0.5492202685066212009,-8.0211894961706242668)    (0.90750018352997718907,-6.3963308682770723124)
    (3.0841236804386138459,-4.4623973405825845262)      (1.5652606672078319683,3.7047622448417025787)     (0.63868438911333413888,0.8090152440710681736)
  (-3.1168138303323531524,-0.46029037786594134696)    (-0.47607695778489450555,-4.621874195032541266)     (1.6412674939845837141,-2.6623796542422866196)
    (0.20908625521729909402,1.1614949217715266894)     (-0.26421909793790121501,4.791596847376083268)     (1.1111464405289803725,-5.2055246944507409523)
  (-0.33678437367714919581,-1.0077459094682401641)   (0.011997542005172265323,0.45045194178233255444)    (1.8744253312435756875,-0.71946467987661932852)
  (-0.50328170098755609096,0.51775172182708384394)    (-1.0193460539429377576,0.20836824426232894436)     (2.4194959722450688488,0.55549018919608827982)
      (2.454222220901616236,-2.517602708320729743)    (-2.0763029601581908246,-2.4681725631197957149)       (1.325351879811164757,1.6950125444193644419)
     (3.0944812746850152152,3.1385349644118845092)    (0.76323952704806041769,0.99028430615702500717)     (-1.0765101747719671987,4.4342953637364850294)
   (3.0600927921679343946,-0.55063499700398244041)     (0.8182177661229642629,-6.3329672714566518366)    (0.070349779942385712306,1.4281168606609544458)
    (-1.645367276564380532,-4.3329443416807471579)     (2.9090286406122145557,-4.3311224529998089139)      (-0.6943214481354634815,5.489205048388307695)
    (0.42690979810355594859,2.3542798598300387347)      (4.540808949469451683,-3.8952905406561573187)   (0.010708226179560510066,0.17385872284477527083)
    (-2.7043356110143159654,4.8068533129361403766)     (2.6655692500967758107,-2.6380032165065969707)     (0.50261703910475064028,2.8135046958145433216)
   (-1.4324166354793921307,-6.3048841324978246448)     (9.3877953543713825724,0.97048688662739124311)      (3.9602242933807803027,-2.732759912942444025)
    (-0.63750354571806844284,1.318863004822228735)    (4.0985389018602491618,-0.99397803584251709363)     (-1.3019615259850023659,4.7137295511069519094)
    (2.2466823866751557404,-4.7594260855442449554)    (-1.3816780320170192198,-2.5563736019721674531)     (-4.6156421453876887995,1.8077542709263334508)
     (-1.774941813572775251,1.6019463394632567077)    (-2.1405300833872882293,-5.3121088306706987225)      (-11.28473224287075638,1.6429086168416890956)
    (5.8344371452956353963,-2.9905632087044291545)     (-4.3204557218602710478,1.8452240449847718828)    (0.60388101949960293346,0.72910351841932952155)
    (-1.8586951869046446362,-7.517025098981265252)    (-3.7236823756990067302,-2.9000197242281173793)     (-4.2141533794475183328,8.1455404844973937628)
    (-3.1834948355414698362,4.6870542467809235276)       (3.1528149985243807407,4.542156050945549417)      (7.3234682027826565331,3.1507866404647271175)
    (4.8520306539688613512,-3.0119544912491886812)     (-2.8933277655789435556,1.1670157828248770571)     (-4.1023513006890022226,3.3701515905146566254)
   (0.32553612034780654572,-1.7948610621387393049)      (1.607356359621517683,-0.1007524854193160152)     (-1.9226161304947220199,3.5145944292935151765)
    (-2.2215145208709849989,2.0708052074286089628)   (-4.3135687121070001027,-0.24470486576390926281)    (-3.0389368914562502333,0.83498945993788653563)
    (2.9780480893353735716,-2.3715592013728459264)    (-3.7762980621856714336,-1.9125083162877583032)     (-3.803735784308246437,-2.0854440791055552928)
   (-4.6594441066387073391,0.11432032302702158089)    (-2.2273247966737672598,-1.0880264601289661996)    (-1.3322944719390714674,0.56941413165959198217)
   (-2.6684437114151702275,0.30495228716184652473)    (1.9384190920234445343,-0.24293237834198713743)   (-0.068123740678225630507,2.9851714992801587911)
     (3.9951508133836437509,3.6022883700453967037)   (-0.44899367258943706505,0.79937296885516984091)    (-5.9543327220297674884,-1.1044240063787473805)
      (4.4793947373466069806,5.579546734499003513)     (5.904712888657780212,-0.55734544837321553512)    (-3.0500621968545948981,-5.8296836262391833472)
    (2.0496212820209347427,-10.631288153079541559)   (-0.079362098342607295676,-5.089411236535033467)      (3.9140632334861993336,4.8731078472079421005)
    (1.8053592856006381862,-5.7277645027849883874)      (1.9001636249543811807,-3.695230365573021647)      (3.1734923739049145652,2.8979320480794381609)
   (0.44588980754809032225,0.92314305137274876856)      (1.1064013285292275679,2.0834898106997967737)      (5.8562860079373768585,1.6147478820220528828)
    (-2.4198159794125166933,-4.358385817158281661)    (-6.7937616025022533606,-4.0144631861667008366)     (0.71291611248597697159,4.5032445932692004575)
    (-2.3884651937598411209,4.3766683554228187347)    (-3.2075911876825435876,-5.2012107565225607075)      (4.2670986418338845425,1.2086153969102131356)
     (4.0807348147557718221,2.8753025889417069827)      (0.8218572396811268943,1.1513963590462448217)    (-9.8495021607853541212,-7.3933081955037733835)
    (4.1731741294843009982,-4.6931198353447776128)       (1.729708553591432052,5.4095571767272003783)      (2.5468107884618906844,2.2937500575353904075)
      (7.629753746218380428,5.7801742028012643715)     (-1.347103248804335518,-2.4308103058033956323)     (2.4480902669222226464,-1.1812091635268877621)
    (0.51723998668873538698,2.9120805530049733711)     (-3.6095887589848110188,-3.744179080226899714)    (-3.113335354720834669,0.040898885832412627817)
    (-3.7584377544472400423,3.5767547902477048183)    (-1.2490918714533743028,-1.3454794924696713565)    (-3.7933626020047293004,-0.3638236853379490654)
   (-1.0311203342083472556,0.67796564998509989408)     (-5.5713424945136962307,-2.267087823998358953)    (-2.6606402518242378008,-3.7010335137445786735)
  (-0.22976037906313492853,0.83083870679878757404)     (-1.6116208035638956986,2.8755197199880302428)     (5.1995134423723676775,0.39638791644026249994)
    (2.5938588746623731929,-2.6581892277685050807)     (0.85888601423601695917,-3.759058197119158784)      (3.7527063020621183043,1.4124244311001463714)
   (-4.6904331588376679818,-1.0755613133888932698)     (3.7706221828815786878,-6.1708047075289549355)       (1.4154313863342109503,1.676767041885102616)
    (-1.5081837568285794138,5.6102322208803157011)     (3.0897101726823703594,-2.7384377963913317799)   (-0.69793367925353111403,0.45516395083643651498)
   (-0.8302471790842281818,0.11404970199794431385)     (3.1748069957956945863,-1.6943336941688975639)    (-1.7783334111589046422,-3.3048598692239989916)
   (-4.1767384013028747702,0.88726889600638547684)    (-2.6484963551367739498,0.50503541907946791767)   (-0.71946443654630387599,-6.0425163221393978219)
  (-0.049631631318787491902,1.7129241465206110906)   (0.54285487801585308176,-0.67802936371195932086)   (-0.23682825784361979937,-1.5621813554232915067)
     (4.3108441193553197479,-1.035381123395834102)     (2.2891568615285118327,0.48076153212163263984)     (-2.0825934299271589012,2.8364414401828650369)
    (-1.104152606146025839,-1.9620704915876567842)      (0.2698576427743349937,2.8248838285001638404)    (-6.6824516986831374865,-2.4751464542617500619)
    (0.29624883665582746328,5.1246859470500227829)    (-2.3667619343894767958,-5.8185166204401213008)    (-1.2898839082216144725,0.85131900009336436419)
    (2.5544249159449132769,-4.0465798810797073415)     (2.1649180827395326787,-7.0099707590300326387)       (1.5067389780216624562,2.442226717151283033)
     (2.9714659022397955646,1.6197175247331274672)     (4.5282300859812014693,0.13722945853446225084)     (4.9248154145697293771,-1.4015215412892085833)
  (-0.16422798289145562611,-1.0770981365587004586)    (-0.86061873557166168602,1.8362272523429992166)   (-3.0323856890409826015,-0.35663776412738446009)
   (3.3385330920231068852,-0.44495475083655627868)     (6.4146824066939940323,-4.4612904362225140886)      (5.4662818905733399077,2.7370126839443891242)
  (-1.6852873419218161732,-0.30488069737765588485)    (-0.35648037929040277128,0.2554244812571464518)     (2.0228238988620592664,-3.7367502725321091184)
 (-0.76383320502142892927,-0.88323585947803884277)     (0.61489539222175437772,7.1788936248646439964)     (-1.9901128863682751025,1.6637348739466104597)
     (4.5939104339227458951,3.5910472464978799856)     (-0.73382162132917749808,1.436755331111020384)     (1.0330551137560746167,-7.4206241178803162839)
    (-2.139052307407458553,-1.6637005667484128235)     (-3.2820642859168267513,2.1718395886675860851)      (0.6431843386024087561,2.1529518859859839708)
