     (1.8407584879332241634,5.0375374421144885062)    (-7.9331435995190888733,-1.1033397471664514455)      (2.1330370224392360967,9.0492990038475102921)
     (1.0682684667260204936,1.1471791678168086204)    (7.3071827774556625812,-0.64834984207586510152)    (7.3421344796316523329,-0.92397638701564011043)
     (1.3577014560084550432,6.6512821349476487498)      (5.1480843431411447142,-7.213897353683248248)     (1.6648465041663353947,-4.9492539451766521807)
    (-5.0424096195690033539,2.4374260399090403872)     (-3.0745874757736455507,2.2287233150995593434)      (1.6177745483945893401,3.1383942775638522527)
    (0.11756299447436543981,2.4241312281901690184)      (5.7692097037093237333,4.4085262691436764015)    (-4.9468382168457267767,-5.3498510319592993412)
    (6.8849551792946481754,0.56466681071605728803)     (5.7422284126653053704,-6.8321714123605898905)     (-6.2589975892879925468,-5.490211546623764427)
     (7.3711298263008862008,5.9322045662907987307)    (-2.3457414511695597881,-7.2315977263234785255)     (-8.5145832120958058198,8.7577506848211417179)
     (3.7673626753406304069,2.4589538910934871652)     (1.9374112942983912067,-5.1185732860843184966)   (-2.3890682480717861935,-0.50707590114140865811)
     (-4.3439994975471787342,3.910830145482214526)     (0.25364023249140021932,2.7738538412591515758)     (-4.248672303196405764,-10.433991503144476098)
   (0.13079400493467990829,-1.3848255268037148458)     (-9.6706300409373504579,3.1014999803826435176)      (13.702705075375494204,2.4193400876643398334)
  (0.38187760075050436459,-0.77083921515161935023)    (-5.5448315376831880386,-2.4898672635269112341)     (5.2497826171074066792,-11.719712782316781485)
    (-11.767721171929894197,1.8949350002286680095)      (4.4696764635071621896,3.3082267640028448774)     (4.3998679741348505345,-7.7076998035822548161)
   (0.25011261224966235828,-1.5881006519455365122)     (-1.589033679278101463,-8.5563499585987123908)   (-4.2289466287583321602,-0.28682896572471033858)
    (1.4417923406174300016,-4.0405022270271055973)    (-20.109437031904025872,-8.8773755954338930962)    (-4.6201646865609173886,-1.2638561068231788376)
    (-7.205190760993088972,-0.2763004689138413017)     (-3.6015125288692115824,4.2481349891134394525)      (-4.1926779340058182299,3.395134890912107295)
    (1.8046636581813408906,-3.1217509884700329614)      (4.4384676675982088767,4.4883077622459017775)     (-3.7275651289826288171,6.7741091062511511467)
    (0.82324842962121536072,3.7610725696252282901)    (-9.6963970103304841786,-2.5012893645162925793)    (-4.1485605978210884359,-5.7132519967819561657)
     (2.5494399200699553454,3.8871677467006944262)    (-1.9397337512380654623,-4.1744761841377542311)     (-2.0936269447970436985,3.9097995498902426981)
   (-0.1831038139091125394,0.52845817952161455722)     (0.13760488420073704874,1.8373415750769217514)     (-5.0919864640078316143,2.4013866999088846477)
   (-3.0385939577964609093,-5.5478328979478161997)     (2.0453533531689060965,0.16839070141684589488)     (-3.4863694808151395321,-2.383013570671210779)
   (-0.92238171210682950996,3.0278102572966911765)      (1.6793160135716724835,2.8795267294255273427)     (-0.61595318348897254435,4.928540276767334305)
   (-1.1503847554757185012,0.92803349663202827635)     (2.1737529580775856175,-4.0383311212136367985)    (0.58898973875245053122,-1.8314426824748930578)
   (0.72842826388733616927,0.50661142647264145733)    (-2.9839384171937952672,-3.1737352812745478481)    (7.7139010444874491768,-0.63503051898785844998)
   (-0.53509612647765469884,1.8887413669704546937)      (3.1217915725001161853,5.7563581478208822872)        (7.8589365771073449451,2.18814250167995894)
     (2.9632475954889931913,9.8512290143082132943)     (5.2936512994748561312,0.21929554829519395942)     (2.1824450290304624467,-7.6973564162845553582)
      (7.2143202707340936541,5.217063818594764868)    (7.6388448566750239976,-0.69513152589181381735)       (2.3770201763105989201,1.888534311006048183)
    (-5.419781049020543584,-8.6517125266962047192)    (-3.2544917035070559663,-8.3360394929978305356)     (1.9131617078638927243,-5.5057533823269775297)
    (-3.0000162083726471529,2.2398987257842808418)      (12.591398346926130358,2.2386580878026194341)     (-6.608746072885843148,-7.7479203655446298171)
     (3.8859282820212635023,5.7012960226701530075)   (0.61551989077875546297,-0.15551206053467661605)       (7.1471060877214691587,5.924692163777550924)
   (-0.65285308167936284551,5.2456554701182875888)    (-7.4348334171363203993,-2.8496623014391122553)      (3.6909622413296108157,8.1030600397156185011)
    (-6.9719077841795424888,5.4102112017491927887)      (-1.4232191303915184832,0.398800100553047987)     (-1.8580652720211536799,2.8824223873156973319)
    (3.3963512041497687655,-7.1205467778773021692)    (-4.8132929113268492216,-6.2929139061832968238)     (-9.5183499117835701497,3.3198015583158739794)
  (-0.68771274909061641534,-5.7527467822045990076)     (0.62185908373475662358,-7.530834108037976371)     (0.95629186612428485059,-7.891341477608463606)
    (3.6465364272702811554,-2.6023001442215480949)       (1.036716576290733105,2.8042168714395838691)    (0.90194359036248206163,0.11301082251041529025)
   (-3.4823268240151876718,-0.7472694509513130301)    (-0.7709641338565076385,-4.7693358493701714096)     (2.4329096931999854014,-2.2485135554375332845)
   (-0.39105493189633711015,1.0826509623103162117)    (-0.56599417016359843124,5.5182991309111155687)     (1.2844781444615223087,-5.5773504492678425137)
    (0.430588213903121797,-0.69633868672934928767)  (-0.091664410030331530677,0.47764421189865347017)    (1.6309964695876408847,-0.30954185194929062508)
   (-1.1130602470013573058,0.25875687512557360437)   (-0.40283272835303968185,0.63723484827931731189)    (2.3168618386357029415,-0.30527481299601683107)
     (2.7627666672731425734,-3.146948963530765031)    (-2.0762668761160227859,-3.6238581194491565896)      (2.1022199884538683712,2.0276824294657274095)
     (3.6654610526651514313,2.9417053880000256783)     (1.6499993831152770518,0.60633961424768800796)     (-1.6918270317208154996,5.0368069138026418941)
   (3.7041433114222686029,-0.63476303874679129713)     (1.3372241187586395572,-6.3781106150047319758)    (0.20741092700550523009,0.93083691128639989287)
  (-0.98498470903604151694,-4.4864672795007072281)     (2.8781325816609824031,-4.2429214125634588939)    (-0.43602715452707990762,5.1287361839178213785)
    (0.62090186296555693879,3.3689472719959221436)     (4.1854046636715702689,-1.6054685786777371792)     (0.3902113617462985018,-1.0346029326998149589)
    (-2.2627481381014473705,4.2537610168390891374)      (3.3653983845159620714,-1.320752429217223467)   (-0.059982948407823796777,3.7965083254835945148)
  (-0.96968756568369862681,-7.0906601569384219985)      (9.5370830087179498946,2.1063277655850805026)     (3.9516378024722316198,-5.7679966966386979621)
     (1.6167825841783745044,0.4658295626653721766)      (3.5169541105620654164,1.0576416313191085994)     (0.74767266923148900659,4.9737698013482418702)
    (1.6471221255751409274,-3.5188914862810207751)     (-2.082178296046268251,0.39905857847687675743)     (-4.7857508422530248282,2.4847508697459788074)
    (-1.0673400942015620618,2.2292921055199479419)    (-3.1530406059651761019,-3.9847449539359205417)      (-10.09095438457024585,2.3358658342673801478)
    (5.8301888623316227012,-3.9889205818924122759)     (-4.2353585928876231748,3.6847803165799772884)    (-0.71115370343563455435,1.1565134773348804131)
   (-2.4617549155299514041,-7.0963065612540168203)    (-2.8491563972045614861,-1.6302474455034208223)     (-3.7482345510085131046,7.2094315601375953406)
    (-3.1315301641604018634,5.9803840880277476799)      (3.6088878886967625803,4.3463001187215652976)      (7.2015060563586636988,3.5894877585213351701)
    (4.7169637669693651461,-3.8702776642537419782)     (-1.9574117942478301835,1.4569391809324454545)     (-4.0088193246489813859,2.7916853147618696518)
  (-0.42991512309327789554,-1.2702641567294004066)     (2.5129911401554374528,0.23800514728868751857)      (-1.5588797152592344109,3.960726354142933392)
    (-1.5036467677068836579,2.7102461958866035374)  (-3.9297802235855820996,-0.016723495101217990266)    (-3.4723338430824677303,0.99551706647411597473)
    (2.5833850017522865805,-2.1566738183383318272)    (-3.8572565478842064657,-2.0773035437322082686)    (-4.0867708807677178839,-2.1296022245927463956)
   (-5.2656285333900960666,0.66513274798108967811)      (-2.3608290931947126801,-1.16117971045844115)    (-1.2140912474700011892,0.39029930572496207564)
    (-2.5060152427413573406,1.0432363355166187624)     (2.9713576687903637819,-1.2080081158744861991)    (-0.17819666859741303822,2.4527040927729366615)
      (4.9690443601888851788,3.113758337893956174)    (-2.1096715834121142485,0.34228374461438287879)   (-5.2841163638634425226,-0.98087373532712918145)
     (5.1018887268594435014,5.4144559009562209795)    (8.1658037409003974005,-0.61553589699059108042)    (-3.3223997043302579968,-5.3247532910856358868)
    (1.5960988620967517804,-10.062811679723667524)    (-0.8450399856811188215,-4.5572049691528420112)      (3.7691620518604893597,4.1680710633975488477)
    (2.0449775042627544863,-6.2142703552155937885)      (1.8183400869661801025,-3.705950495103818465)      (2.0333351543886020174,3.5874612382088035822)
   (-0.37258501757649681307,0.5285165964368431224)    (0.004368896979694079051,1.5996280948485319673)     (6.0666327704443734348,0.47269492505538945881)
   (-1.8381627211198174887,-4.5793888753661500246)    (-7.8012086066890820035,-1.7528062995331941121)      (1.9680017372401268361,4.0452496382319553803)
     (-2.3400530795541438778,4.608572082645201462)    (-2.5728930165523422602,-1.9343955512553283604)      (4.4039623973318455796,2.2465127375221629613)
     (3.0607904579826796798,3.7209378476245493772)     (-1.5905236755319545061,1.9110875121777688435)    (-8.9961885083425112697,-7.6148850026310803685)
    (3.8565256417850122261,-4.8459229356042081704)      (1.9224208401554845338,4.7130880815348081825)       (2.637552627974009134,2.3019324892603862942)
     (7.5490865644865028372,6.0191434683450424359)    (-1.0221158745281500035,-1.6715977057144935092)    (3.1216582025827910307,-0.97394200402028163754)
     (1.6831894974739611825,3.8864543537113362959)    (-3.6630573061876590124,-2.6510575032027352549)     (-3.2861765626993042488,0.6465884958045010622)
    (-2.7704046146212970569,3.8248960346010405509)    (-1.2155114655709198246,-1.6634979239712048837)   (-4.0475263554291220913,-0.98690467129131653756)
 (-1.7642528344672536722,-0.069851689689027454677)    (-5.5721679010301823354,-2.6245412934805689709)     (-2.7185223569692142931,-3.058059717839944458)
   (-0.25323087270079763789,1.1587463276629679232)     (-2.6273072827491668058,2.2271022791839305555)      (5.273855145248639964,0.16384439514290652373)
    (3.1247372065877323521,-2.7519127226000383857)    (0.97488768525892677275,-4.9721373649881499546)      (4.0856092002732422586,1.3872477117366870392)
  (-4.6404886776371023771,-0.76580456447891609439)     (3.9201976663244324506,-6.4340929527994488168)      (1.1487594326341701301,1.6504324505685170621)
    (-2.0735701170215494749,6.1963521478282004296)     (3.6362621583026917271,-4.0182575228764854103)   (-0.68671543531852718978,0.41371718269730040074)
 (-0.41684824305277901058,-0.11115769505687010665)     (2.6007180302340451306,-2.2677185157864112597)    (-1.9426787327446615183,-3.0356306148780745069)
    (-4.3034051943044717703,0.6892235512315711965)    (-1.6136457952938005889,0.47958994728155496245)    (-1.0241735643364053843,-6.0459384354200809142)
     (0.5639837942846828156,1.4814753069010058173)    (0.56244295471512728568,0.08412274999721520985)   (-0.31115587984339604377,-1.7639637135732211259)
    (4.698005771230091554,-0.54873986122171747315)     (2.4157434959931749496,0.92399101793567972596)     (-1.9424910148072449534,2.5462019078468616229)
   (-1.0769911781913790172,-2.1512107680745304883)      (-0.200742843617674388,3.5666578607722638772)    (-6.5271916195365431435,-2.7774285901150816969)
    (0.55262074087384438492,6.0447311626081177138)    (-2.4645157634875993757,-6.2086421728897693839)   (-0.84803153259710384315,0.99402515641469546548)
    (1.9112362571342604856,-3.1274276987607056988)     (1.8277531734122267615,-6.1934085067592024032)      (1.6425454655812912197,2.1331887613597504405)
     (2.0293747814791300854,2.5900000342962634647)    (3.8040875478514983854,-0.63488865774030356359)     (5.9747719551367657331,-1.7918806395189956771)
  (0.72190786048223032356,-0.18808579898639676831)     (-1.0497998613750960661,2.4599485672989103158)    (-3.5914289378678616593,0.12555885494977689354)
   (3.7429529477566769735,-0.44249096030037560201)     (7.0260323681475060908,-3.1370232754484703719)      (5.8178067785627805009,3.2569239430609417951)
  (-1.7497792073526403644,-0.68743791443049406809)   (-0.76085849654031678657,0.55543279956203739367)     (1.8691769784375660279,-3.6240802046572970774)
 (-0.25105719192993197764,-0.82613467674713902955)     (0.73801292622442304925,6.5816599388143099958)     (-2.4502619654937838334,1.7617768402057607524)
     (5.0361731320084297536,3.1538853956949828294)     (-1.0644296062218665533,1.7141835048486759874)     (1.5885821370373820471,-6.8797604854517517836)
   (-2.2795413371315431661,-1.6110673073187342652)     (-3.2890597803555023937,1.5783576923981581519)      (0.21372963197008335023,2.008787897033340375)
