     (1.8457588422689255037,4.8490708280140717434)     (-9.988239339374308301,-2.9803950128881959714)      (2.2453531808354942889,8.9665050885353831944)
    (0.99374974088209133694,1.2575874510047506671)     (7.425534221708857352,-0.19784618382692439886)     (7.1458626338090702745,-1.0040876659987356678)
     (1.3452667676029008703,6.6853158555024068121)     (4.8082252637583993149,-7.7480678015936774727)     (1.6289179150778976268,-4.8934818669510464773)
      (-5.07106307585858751,2.4299671381049088303)     (-3.8086228892745692676,1.3878218901927792395)      (1.6770237365390914253,3.1333999205919003117)
    (0.24600913010753688859,2.3666744757300932633)      (5.1458032625262930537,4.2811276621716265467)    (-4.8017203955583322994,-5.3411580520501482638)
    (6.7164034217460750753,0.72102868141256770684)     (5.7453725108559225987,-5.6263093639873611451)    (-6.3518506193164263607,-5.6194864692211767832)
     (7.3794115330850162948,5.7017581517545128378)    (-4.2032092731046137857,-7.3775511751388904713)     (-8.2526839078017939499,8.6308088928911832483)
      (3.5261811900920307927,2.353808501500899375)     (1.2115533866725818335,-6.2538201682072180887)   (-2.4908052544693450869,-0.91748987131489034841)
    (-4.1955556131020239619,3.8831352409293642403)     (1.7933434412277529102,0.92222055353534881927)     (-4.365807545847814275,-10.726711144360173478)
  (-0.29883137639506401895,-1.4638203076937135183)     (-12.654397080715611423,3.9649907763130585181)      (13.465491648055909479,2.0620509545693397335)
  (0.17962669562157554393,-0.91099866017626096593)     (-3.6589132057724338409,1.1184246735218583702)     (5.3023072690348795888,-11.625504571782922625)
    (-11.714524286571766254,2.0020814162847413442)      (2.4546805516479861531,2.4770076676431780349)     (4.2583525054522191056,-7.5662566297319893138)
 (-0.073328896942133139913,-1.4852734014905559778)    (0.46877809504039225086,-5.2099137734653639953)   (-4.2716636085175618831,-0.51312390587485467996)
     (1.3627177948717199563,-3.717227676980675799)    (-17.114868354290447172,-3.3693880743624475826)    (-4.6611043567482619565,-1.6030641477265097361)
   (-7.5608594840289216066,-0.4023485039317989953)     (-5.8330978284082899421,1.1290149773508146858)      (-4.1053637010681214292,3.070740311513064924)
    (1.7566634004928518564,-3.2671992652460994933)      (5.4233922400566045852,7.8560612932255518004)     (-3.6357298525098902253,6.6707117409053333645)
    (0.82244665206951761416,3.9851564925684108687)   (-9.7028988426850695248,0.048358670640991419098)     (-4.427568111750236568,-5.7096378035355499492)
     (2.5046004637779519797,3.8821487736611590691)    (-1.7848217653185673992,-4.9715127335660724839)     (-2.2039282328293601232,3.9640311159875505354)
  (-0.23389217134350062666,0.60421715302324507935)     (-0.9180856686983184245,2.2452403940790803816)     (-5.1293088354265545803,2.3643074596540025745)
   (-3.1171576307752366652,-5.5568244375787569922)    (1.5597898927839688454,0.062178093901529445098)    (-3.4958659359264649957,-2.4462522981096643804)
    (-0.8386746878423990692,3.0822254430244271362)      (1.6360612056495993372,1.9099648560306141665)    (-0.66972245713236289166,4.9526777408998023944)
   (-1.2457630775377024346,0.93131079195287291839)       (1.998342832759214982,-3.504328034376258838)    (0.55091953269400228965,-1.8895873879118039174)
   (0.70682388056228862006,0.53776832420248787958)    (-3.1797597297400823635,-3.3415319335137851908)    (7.7734225398759742021,-0.56234180398952893221)
   (-0.39848713270374136464,1.7868568033630147784)      (2.3340047358911082398,5.7219323899582414938)      (7.9396122842355350002,2.2044335535248116287)
     (3.0021640884366118662,9.8975072510386166158)      (5.4888743953263761099,1.2500733811580135857)     (2.2224019461445823076,-7.7203786724606127123)
     (7.1860252407459865864,5.1352787944473599069)     (3.8901203830731323485,-0.4338878022506562071)      (2.3679439299857514278,1.8042483963721178686)
   (-5.2126047966271036316,-8.8690271700275360445)    (-2.4105452171147021545,-9.6161170350677718233)     (1.9300458594911735766,-5.3329741227676041859)
    (-2.8735078285169546319,2.1173059983202175971)      (8.7436481393907712345,1.4915155655181568939)    (-6.5291720663251053836,-7.6032532206801377583)
     (3.9603105970159981908,5.4724825869874527129)   (-0.70707026484570356661,0.37645680542311554806)       (7.4606789651385252427,5.748301202756112005)
   (-0.65978868410416469104,5.2649518513924142837)     (-5.242717464731061483,-4.7030115895659472258)      (3.6442429321705680501,8.3350120793409541164)
    (-6.9743702570249208605,5.4688277599994377098)     (-2.0042140494714080212,1.7302414436152437904)     (-1.6409877351987725014,2.7472546398065880169)
    (3.3516808188367335219,-7.0489637325590859263)    (-6.6407111392966742258,-7.2908733167834656186)     (-9.5668988555811793617,3.2115841470948458536)
  (-0.89169089765374354162,-5.7918979095726781381)    (-0.63117522555894833847,-8.031155998488090475)     (0.88990087582176702341,-8.029177503273803751)
      (3.71708527051132398,-2.7337500583859433156)      (1.4617404066319230616,3.6888808846392668883)    (1.0764549222759745017,0.052212392075699304295)
  (-3.4686031440024649442,-0.75670706737737225556)   (-0.49515327889071736323,-4.6605300246035703537)     (2.3546763930889311744,-2.3463291953915610399)
   (-0.36126739394361284674,1.1376290012289278497)    (-0.29809628152599870754,4.7539675670992096457)      (1.212150490323754104,-5.5598699382743310693)
  (0.35503311899047629296,-0.72554175599509251882)  (0.0043724484393916534034,0.49818450112066769986)    (1.6362375421304899969,-0.30236422758810155287)
   (-1.0751300629139965981,0.33644892377436347308)     (-1.061826295358561989,0.18632949422310335352)    (2.2172686447626772654,-0.26721742208903653815)
    (2.6991436735277560821,-3.1520535471294151009)     (-2.0065200570728847218,-2.496796600673619082)      (2.1425498819572368348,1.9709207735039733222)
     (3.6009344347748344362,2.9384608153908522432)     (0.81359327834316819139,1.0228326725562668642)      (-1.6307258644092976763,4.959260270568152329)
   (3.6256821185481142855,-0.64754238585806467299)    (0.84534767857855719342,-6.3113672874510449162)    (0.18140435297489801436,0.77876802382322962703)
   (-1.0607853401816358385,-4.4654594606435260573)       (2.88455913945689435,-4.3127829385976124144)    (-0.56834634808628192726,4.9942777232376993624)
    (0.64073823778716798572,3.3939642210986780135)     (4.4282709991838320462,-3.9134571535004445408)    (0.26727281281967391058,-1.0883592033819884382)
    (-2.1591248420590147816,4.2649633781702762647)     (2.6672782540260460138,-2.6096373053411521248)     (-0.16880611141500656558,3.705184973572467122)
    (-1.0883759969344817264,-6.856112312649035978)      (9.253474610651824861,0.95746526973792012161)      (3.6251927980291531739,-5.894628596598482595)
    (1.3586751250119402101,0.41126225481218758873)    (4.1872331072542081642,-0.90719124709075760205)     (0.88409294548471706321,4.8008978260330579246)
    (1.7498745410357350316,-3.6763438265529400084)    (-1.4224799433908645874,-2.5129393379288971211)     (-4.6166354365070887411,2.5804751536719425786)
    (-1.1480767071192912177,2.0965814737474723906)    (-2.1074019811359083754,-5.4052057599824179235)     (-9.9965268525805157651,2.3621705902277607692)
     (5.959834938195293752,-3.9478827491685186679)     (-4.2406396085463144985,1.8704222544477056012)    (-0.70784589011097776012,1.1875627273559155039)
    (-2.4860538281844202224,-7.165230501056333523)     (-3.7898124727014095292,-2.942552017232286321)     (-3.7657559724006124391,7.1566646994825653394)
    (-3.0960491977677642161,5.8778633993404225677)      (3.1137282281082065971,4.5659756840586043225)       (7.336446225770226981,3.6166354629993699987)
     (4.6461685072658625018,-3.761567367977975973)     (-2.8588430240004427674,1.1482120427397839446)      (-4.042234679691253163,2.7777563546115695559)
  (-0.35764961888667207157,-1.3418084670798524627)    (1.6255256313729047335,-0.12973002766066316083)     (-1.5596099330614958678,4.0077210994318024362)
    (-1.5205705619863518763,2.6664201267897458258)   (-4.3122024068194475532,-0.17095812571621524234)     (-3.4357494616148827049,1.0408888795942168315)
    (2.6364014077944872838,-2.1879485133962814913)    (-3.7777706791851830559,-1.9214825014820986482)    (-4.0777212402355651477,-2.1343439017250878109)
   (-5.2545787046809246945,0.65366381808424123268)    (-2.2716402994987712205,-1.1072937599351975191)    (-1.2926758938510989339,0.39447294126287685279)
    (-2.5116969843902769988,1.0154830992816503699)     (1.8990002527784404229,-0.2405175848106867742)    (-0.19905836133844595492,2.4284102693055817923)
     (4.8919765699276567261,3.1435033997595285271)   (-0.40286371556131511662,0.81478084920604498809)     (-5.227810459447603364,-1.0721318575023544017)
     (5.0430364288202440548,5.3273684943571568695)    (5.9174572175240180982,-0.51828506993830070204)    (-3.3071454130327357923,-5.3446580080986940686)
    (1.6328974291972431221,-10.021592101910554717)   (-0.13595153245907512507,-5.0781689957231028743)      (3.6864215846851866587,4.2709163497426194667)
    (2.1015997622723849858,-6.1876384607056502674)      (1.9543815359881391291,-3.615065105183212335)      (2.0223926834157621713,3.6772910497733013457)
  (-0.33412798709455615587,0.62367340439594476376)        (1.1305482222914808865,2.02057540699014071)     (6.0381045075426342805,0.38715460593417860835)
    (-2.042512155586723388,-4.4967170300136620753)    (-6.7248164594247867853,-4.0381633329444612812)      (1.9476813628609177531,3.8952235366957901341)
    (-2.3059777608972824581,4.4006439622340796092)    (-3.1987516441283472268,-5.1788183996429317801)      (4.6433453494523462268,2.1242063021789387989)
     (3.0417609280689847928,3.5874191843967224713)     (0.78745301339380702199,1.1025616707636651803)      (-8.94716237419371474,-7.6570278490186076681)
     (3.8914236668969302002,-4.830649885409551203)      (1.7178599352097059239,5.3489907908532225989)       (2.544588588690698483,2.2267802978546753501)
      (7.4938194120645489349,6.044674319713479349)    (-1.2896298096597502703,-2.4164111619074022386)     (3.0481988948254126193,-0.9482613414265501639)
     (1.6014084336217653259,3.7806102964505092778)    (-3.6056334585898475176,-3.6779593289480878582)    (-3.3073287598097627082,0.60953387921986490472)
    (-2.7961187587646119113,3.8300307219139138049)    (-1.3090088160774078219,-1.3114278765695777107)   (-4.0360365601815271219,-0.94096491182260089126)
 (-1.6906206618735382108,-0.070247135328752999262)    (-5.5243554411684376859,-2.2801443242347443352)    (-2.7157056188626298443,-2.9916091283944683532)
   (-0.27514660669141510763,1.1725584557514698858)      (-1.6289030973764575538,2.857251436133496636)     (5.2821779463674234378,0.12098954543790524374)
    (3.0567496466729431326,-2.7773136932771977925)    (0.86031955290432582384,-3.7619159326485385186)      (4.0878332249910744878,1.3346154249951414084)
  (-4.6286498151303758775,-0.79682140033113124655)     (3.7393568578135307767,-6.1504326422547741515)      (1.1438028258839207929,1.6900117852683596009)
    (-2.0208332370878547835,6.1617671840733869715)     (3.0720104070054641276,-2.7692921745863476879)    (-0.6749324163535526111,0.43040134625291320836)
(-0.41881215517429554174,-0.096446920271461913932)     (3.2105334883347684816,-1.6805870175760553309)    (-1.9325962225652566495,-3.0599811055336170185)
   (-4.3016170595030578383,0.72393630686112431238)    (-2.6227725785649025347,0.48220450634168093851)    (-1.0433452319953446796,-6.0287785217260259074)
    (0.51645385145319078202,1.4707159941273493242)   (0.56098077913161981112,-0.64940034048727623972)   (-0.32063079406295924567,-1.8721025005294409382)
   (4.6336362006450269035,-0.58029014346287466353)     (2.2494133605264692299,0.53432690246510805565)     (-2.0468975117914349759,2.5424148206663401695)
   (-1.0593727722273953429,-2.1362158427918740422)     (0.30471214162032966843,2.8312280088498020802)    (-6.4919636010411085891,-2.7742183118604302194)
    (0.48565750808115826231,5.9482508772850968271)    (-2.4062665748886793438,-5.8029144416196887235)   (-0.80651463607453777183,0.86893470774870718021)
    (1.9773553790720101997,-3.2134089611067495618)      (2.1180986230765337375,-7.037700360246953224)      (1.6601666800990506623,2.0756690539285997943)
     (2.0602663277241721751,2.5586838777512457277)    (4.5106427971030136348,0.054844783164027299804)     (6.0599577650362190795,-1.7162831287094224564)
  (0.76900857608986838976,-0.27847710203619802094)    (-0.83389501246259623013,1.8854482333949109663)     (-3.4687116052285000833,0.1810115235776599274)
   (3.7782445731201539374,-0.54456611089849416008)     (6.4455609042051236202,-4.4449501925474983466)      (5.9124703561487681469,3.2710370575314846597)
  (-1.7797565592377162513,-0.65511576310677044344)   (-0.34049317625187552894,0.27336167260497756804)     (1.8403674392545934513,-3.6476124877918745248)
   (-0.2521118726760117057,-0.8334782030994686286)     (0.62274209839455474391,7.1878990566494938008)     (-2.3489059163270677999,1.7906657175180793473)
      (4.975052231945482184,3.1154582853330663461)    (-0.70275288633234334057,1.4273553638784579611)      (1.611148386498161722,-6.9073929223497474439)
   (-2.2726828108325971556,-1.6020646475211324233)     (-3.2901077188290193121,2.1851980350539172981)     (0.20079654855155787407,2.0107031793327894142)
