    (0.76299869745243775743,4.4872625550737508249)    (-7.9167082137305726519,-1.1350648815145141235)       (2.121802571107121782,9.1478589384490884839)
     (1.0334899221265632097,1.6859414909182013353)      (7.392679477580998082,-0.6240133807724482784)    (7.2364135029186815729,-0.96477553467506704798)
     (1.5714528791946769104,6.7814653107829423462)        (5.14469549217573352,-7.233806013716190364)     (1.6445357011980601403,-4.9354953654078093095)
    (-5.1694268321809273559,2.2877545110953105834)     (-3.0966727551341315383,2.2132488157282081964)      (1.6718141232304568611,3.1380947595605261924)
      (0.94424819869191578547,2.32201435352736274)      (5.7106923889716609821,4.4179775835559942365)    (-4.8600222596184714519,-5.3501470123063636919)
     (6.8854753364872962607,1.6430371624273150122)      (5.788599597255263518,-6.7738769997201826456)     (-6.205737815328397744,-5.5703510468585051285)
     (5.9808190825000426827,4.8159400948064412518)    (-2.4089356804037409532,-7.2495154612453251985)     (-8.4049109191845996492,8.7054196815173394697)
     (3.1730585454658477573,3.6430848557471655624)      (2.000678066454288917,-5.0469549875083661306)   (-2.4917721832434822637,-0.67204172832878861232)
    (-3.6358429429323555482,3.2364594620531117464)      (0.3487216646761290284,2.8088077226170717893)    (-4.4623821386250774879,-10.423744659509546651)
  (-0.65429411957005845224,-2.1007892536018051288)      (-9.465235584142183356,3.0852098904757592202)       (13.668063775975550556,2.273504213017420561)
    (0.99162536260351308304,-1.383690151033632354)    (-5.5230409001711411321,-2.3845327699066518612)     (5.3659476974889024348,-11.726171781545975392)
    (-9.8065462356177608427,2.7247779030872258943)       (4.4535199672842367136,3.094088464079164158)      (4.425841030794320119,-7.3388462619991319258)
   (-2.8755885323961294375,-1.7582756949906741539)     (-1.429557845946451744,-8.4728815335060492231)   (-4.1354709411563144172,-0.38389655754241752694)
    (1.6069539942621662298,-3.0170415059421511472)    (-19.893390230697942656,-8.5589397340030348715)    (-4.7918769271225398754,-1.7176904603702485286)
 (-10.319302578049796892,-0.024196200389691519678)     (-3.6236710387275667955,4.1868802821959612004)     (-4.1779733129938829705,3.3296506815172883798)
   (1.2497769227388058066,-0.90450814390460376746)       (4.3436047157024120224,4.647699257693869157)     (-3.5452135798055244287,6.7080817534805001756)
     (1.7806901345399983594,4.6324181633430372429)    (-9.6191337418367197643,-2.5486199155980364672)    (-4.2749447168208414283,-5.7061752163267183136)
     (2.2969599634102273455,3.2992370027499346996)    (-1.9052400002999552164,-4.2042194958053924481)      (-2.2852664222433545227,3.978725862952953829)
   (-1.1538039714694372506,0.78829601721300557315)      (0.1340960560234544241,1.8355760662000257799)     (-5.1456315202925031471,2.4026675498275271714)
   (-3.2359836884242683119,-5.2723933429865024181)     (2.0641034435220255716,0.15251446834801643537)    (-3.4972077454792480644,-2.4062859495837800594)
  (-0.049023558276422872504,3.2575526949234716589)      (1.6588665510952995685,2.8359439923490983304)    (-0.64671184687637450761,4.9534173317362046873)
   (-0.99140937552378505249,1.3448071944138277889)     (2.1964786099724049606,-3.9870212170991732314)    (0.65506256992862554878,-1.8786882765645189775)
   (0.20240186195523371393,0.40622057770308633851)    (-3.0204695165595150108,-3.1493928681951186554)    (7.7810734624097319667,-0.59202946560224711803)
  (0.037982655097463777216,0.97238118832128161984)      (3.0897899409689206784,5.7019193022921585978)      (7.9479319640376253631,2.1875792570960741479)
     (2.7971705735177021523,10.188701560902782006)     (5.3188174050036076679,0.26293969872179545622)     (2.2537697765839941333,-7.7397179652966494601)
     (8.0327292973217883088,4.6149359952451218803)    (7.6410152900330787773,-0.72922463225631606321)      (2.3234575018846452821,1.8432044613540843336)
   (-3.6608392359846093633,-11.945218582220720194)    (-3.1835424424229219476,-8.3685250662576660119)     (1.7752792464188107413,-5.3201923757093627643)
   (-3.7836519456010995199,-1.4526723379625054999)      (12.650613922526272148,2.2003026950211705959)    (-6.6161788435122623753,-7.5967230361390694071)
     (2.1069200201469584499,4.1870467578814256626)   (0.70893611510603538051,-0.10691607816181150636)      (7.1885031969347901182,5.8327723176654755477)
   (-0.58025173363322068987,2.7201115626766805278)    (-7.3214635732615596098,-2.8420941498647116497)      (3.5047947852099494703,8.0556489501446950641)
    (-7.1427951703842271769,7.4288365887329925741)    (-1.5459230566701833709,0.48853168909976163459)     (-1.7456701117935897738,2.7588998139824552069)
    (4.6793638801965604657,-5.7633865810150091136)    (-4.7992190309997075914,-6.3697541180987151677)     (-9.5905573280810649806,3.3388612048214252326)
  (-0.30254530339005780704,-6.1318869873500858603)    (0.67132849692293483645,-7.4903835230876048001)     (0.9693432684760571183,-7.9646952259485308545)
    (3.0452401463267433357,-4.5348070092584391588)      (1.1020275496742013566,2.8746968267002541708) (0.89010528713255931965,-0.0056317755233555042219)
  (-3.1461935220286698645,-0.42261546915510506128)   (-0.76816012758502028035,-4.7300338066921057134)     (2.3400190135475771314,-2.3104997225357419843)
    (0.25319886108337263941,1.1516552082995796802)    (-0.56884458389340530893,5.5041415541870968298)     (1.1704086370137263273,-5.5257822036325459081)
  (-0.33231200622443091142,-1.0214996448442614785)   (-0.083359176010885022157,0.4610578753122369644)    (1.6038339399621521775,-0.26999790530531647681)
   (-0.44365500193302398468,0.4494144796268361719)    (-0.3800539375320898805,0.60382644933242779484)    (2.2692709447320473792,-0.30292739015294428695)
    (2.4405173123516998857,-2.4814724680009230262)    (-2.1239918176503276293,-3.5714035751101778082)      (2.2347685438680655601,1.9914359719900036616)
     (3.0757250019351118908,3.1155813426508762731)     (1.6188849066488883999,0.60008173701964173663)      (-1.622989672475111611,5.0615739783113866679)
   (3.0832531334953139357,-0.56984288933715265824)     (1.3755333756782994747,-6.3688621805796099551)    (0.19112594063649926412,0.88748750867350822968)
   (-1.6034214768083892011,-4.3028483916842379386)       (2.8892853752562350778,-4.17192814795635325)    (-0.52069579627342044148,5.0071355925161133982)
    (0.58957283359228829234,2.3059255455012359626)      (4.277423598659663817,-1.6475566465048228082)    (0.19289494822865602131,-1.1202688704707772782)
     (-2.8573350409570714703,4.794647531402889129)     (3.4072339274737157844,-1.2922233146711594731)    (-0.20783650216919818954,3.7175875311841930504)
   (-1.3252073101030232838,-6.5248396411840978715)      (9.6899659604074415142,2.0906045467579503772)     (3.6324101481350936638,-5.9296297497178054314)
   (-0.48537475280019848345,1.4467505065915142737)      (3.5647387318863903438,1.0751326181397959925)     (0.73376425116145205241,4.8329013274571748227)
     (2.226708081536864281,-4.6388624638290130164)    (-2.1219710231161656999,0.38895313192109653988)     (-4.8186187968267342185,2.5543164835397123014)
    (-1.6856540483846913503,1.7377631073511330406)     (-3.213888234300571245,-3.9558429804379855454)     (-10.052965195282146382,2.2961642725490993833)
    (5.7251265396739530189,-2.9449788511292989135)     (-4.2438718675576234673,3.6596794847863201028)    (-0.80754357255230579948,1.2580639941314895047)
   (-1.6931500187372594546,-7.5082268770036808547)     (-2.8295661446494464464,-1.626033802191618971)     (-3.7815815934755985239,7.2351714276898935196)
     (-3.215841736834570419,4.6578263937701134267)      (3.5833836429889256436,4.3622677606342410428)       (7.2764233823222319586,3.607247891579457022)
    (4.9322039634762511184,-3.0331202434974295912)     (-1.9474013836547838796,1.4597608299103850271)       (-3.9592140244163633866,2.79377351413717534)
   (0.39209588244584847594,-1.7648528083105450293)     (2.4823236069971104101,0.23534913026973419692)     (-1.4651427026499677098,3.9953507840758710756)
    (-2.2182808708707328904,2.0687614376058953702)  (-3.9234625178434932025,-0.037986438346852467729)       (-3.469555912351340865,1.051007186891205647)
    (2.9601135594819898422,-2.3772986375875624354)    (-3.8604206986667621848,-2.0577924333571315785)    (-4.1080213971271479778,-2.1337844855923426834)
   (-4.6138825313511491188,0.10841532919597443585)    (-2.3606354885144638089,-1.1443258420576629675)    (-1.2081085265912745452,0.37700312733952984212)
   (-2.6474064988859971059,0.24333514199404537859)     (2.9910208063975680659,-1.2067136285710677868)    (-0.12861942084378530371,2.4110897774557193962)
     (3.9194949802184706478,3.6135205220470778542)    (-2.0894435702352605055,0.37963055911218485106)    (-5.2402658276837446039,-1.0468008850938266274)
      (4.5160131672213665865,5.573487726342341908)    (8.0693925228328033938,-0.62931407983137610529)      (-3.26231764812581293,-5.2632203882228907332)
    (2.0960990461261870266,-10.678048462971997168)   (-0.75320299273434843101,-4.6415654509176267339)        (3.6658683731672816464,4.17946089717277669)
    (1.6849742755497454372,-5.7348405248902505349)      (1.760390034379405888,-3.7569076319731333768)      (2.0109061564340047212,3.6468121497973515766)
   (0.50058314029046580007,0.84910063444000305477)    (0.012915615948064024937,1.6218755500696271366)     (6.0145568650847653913,0.31156377056376644008)
   (-2.2222782501940305799,-4.2899199191142782794)    (-7.7822755898233682004,-1.7051507249642678943)      (1.9117446665788919713,3.9004357890102943074)
    (-2.4421833412644011752,4.5490726312582436819)    (-2.6429995024233177148,-1.9158976997802006359)      (4.5071634200147618898,2.2297718173928577912)
     (4.1161899634661125447,2.9606451622824954129)      (-1.5384407867774843037,1.979174900361224898)     (-8.9635795172742689374,-7.717704348808892334)
    (4.1891369051187545836,-4.7405411579739444861)       (1.913405713215551085,4.7218044022753558053)      (2.6397128516784773566,2.2478719699988696235)
     (7.7095076969969600356,5.7629942357055776725)    (-1.0600769687799487251,-1.7008897243715104253)    (3.0534622904390675835,-0.93812359492890518009)
    (0.49478710240449103042,2.9726772461244785895)    (-3.6516001807833844417,-2.6551085359162756028)    (-3.3633049149683467149,0.68968254328676781295)
    (-3.7935362120752711412,3.5232929502062195759)    (-1.2063001249037812457,-1.6547277964023485719)      (-4.03653060315715706,-1.0101641354961010677)
    (-1.059116793158493719,0.72894842350851996038)     (-5.620267055053505878,-2.6556366044389303482)    (-2.6379764146529858237,-3.0465918273486125578)
   (-0.25320878443824285098,0.8253157354653288813)     (-2.6112290657186378873,2.2649090551222936796)      (5.2511289485908889674,0.0893740782994273536)
    (2.5742173088232758182,-2.6773073543009360264)    (0.97523681223044866861,-4.9363938292544515818)       (4.1161680632660955226,1.333435729811406345)
   (-4.6935322680437776555,-1.1179388110404646639)     (3.9170133673770681781,-6.4662621733670180291)      (1.1188620378442653003,1.6842315372957039621)
     (-1.4936704762172698935,5.564603521713988421)     (3.6228453056598080018,-4.0027575081035351445)   (-0.64961963751078344309,0.37647437777496423061)
  (-0.88624447853369958672,0.13975313582158610526)     (2.6045443304377400295,-2.2716437249622147831)    (-1.9227906813667010599,-3.0576525473917550713)
     (-4.1184653257346273136,0.867034757124832689)    (-1.6442757661936511226,0.44364850912282111084)     (-1.0569973275732333917,-6.007853540246394175)
  (-0.091693514258200325973,1.7272285301833474325)     (0.60603006513245860631,0.1243337000693041372)    (-0.36257107547769318323,-1.779502631303471416)
     (4.390745549011711546,-1.0461982139083230159)     (2.4223570737465158764,0.88666957563472781345)     (-2.0087848690711478383,2.5606210675285963063)
   (-1.0967383983659302338,-1.9349843651334011074)     (-0.1981518951550020613,3.5637959375238308368)    (-6.5045994702965570511,-2.7931104961254584751)
    (0.37150384837169775354,5.1558756730313515249)    (-2.4650586668291638581,-6.1728052548628769003)   (-0.81124676983036025923,0.86063735893997128645)
    (2.5680777244509633839,-4.0266287032574687998)     (1.8358666507999834572,-6.2125595162208329114)      (1.6325579479167142694,2.0487232375601456269)
     (3.0430708194847397863,1.5495751334788439024)    (3.7888810723408523629,-0.57880465323093144292)      (6.075908747245092556,-1.8322909806346017181)
  (-0.15523649466610503489,-1.0804450745076297213)     (-1.0863449235685975758,2.4244232920679218424)    (-3.5561948583282365632,0.21631437925502902675)
   (3.3496007919664672059,-0.36259719722957400867)     (6.9955447992407675528,-3.1302099283662978557)       (5.874934690371396151,3.2992831892402842975)
   (-1.713156773146679912,-0.26225269230022107969)   (-0.75507097393088484782,0.56421977620452401503)     (1.8642373899241369006,-3.5923830175835749223)
 (-0.84492204017329031185,-0.93446866516821880388)     (0.70334402261239292731,6.5798966447982785155)     (-2.3822800361440163996,1.7972731226678020366)
     (4.6268504212282541843,3.6549579653959498593)     (-1.0597888353551647711,1.7279162193534012282)     (1.6297701571652771779,-6.8699020056179760374)
   (-2.1685638402172040529,-1.6892044399577625935)     (-3.2847965653841257883,1.5868141568394649177)     (0.20658420731917576108,2.0031700613316800741)
