    (1.0903126967088994093,1.1953300593955098474)   (7.4009905418458039605,-0.22362626304632537977)    (7.6596260429136471259,-0.1906337436218608905)
    (1.3048109418641462565,6.6781388251508229104)    (4.8125976309641451678,-7.7264494952237496861)    (1.1028193190927784162,-4.5705498047770252157)
   (-5.0705154541895183229,2.4740894972577667232)     (-3.7967418424230494622,1.386661083450733134)     (1.3221190959780229068,3.2477383398498660405)
  (0.093570561424816733886,2.3989582808769229771)      (5.2015894377945768312,4.368714101093241986)   (-4.8105046360993997112,-5.9307108282529084065)
   (6.7998683017790098049,0.61764526022214982781)    (5.6700778971519882887,-5.6490184696362781835)   (-7.0517039782447508145,-4.8679775374408675859)
    (7.3005739674770593339,5.9136044730182826257)   (-4.1133924469909048938,-7.4250115341501334854)    (-7.7717318724837518573,7.8543629576677966853)
    (3.5676353184664151286,2.3297216899996660011)    (1.1414367286637279175,-6.2673174672387537143)   (-4.6587902430966572354,0.14921161322506751312)
   (-4.1461226144345388889,3.8533493403197884852)    (1.8481499760182347192,0.99445503609933016964)   (-2.1668926921286884024,-10.760142279399392606)
 (-0.14356381054171904466,-1.2630672229639317017)     (-12.537357720375659653,3.889504175376896189)     (10.753102975285932175,4.9541240534323227607)
 (0.45432183665102615633,-0.79304236996552801564)    (-3.7404356470762265552,1.0744544765555583687)    (4.7148803012615250196,-14.065898763894903567)
   (-11.741687585283770545,1.8331920498471332426)      (2.440904924382514718,2.6253972128263907138)    (6.6907188451734134205,-6.6774191189359317633)
  (0.32906615290332319468,-1.7356751620309338602)    (0.26086153177593224273,-5.421098783893202544)    (-3.3132085872964780471,-2.432039708907403508)
   (1.6365469083451629206,-3.8137516922467424862)   (-17.279478643738709565,-3.4386695953821839744)    (-5.2996946138213063549,3.5281736097705604926)
 (-7.5078610081534176146,-0.26945714105775359082)    (-5.7931165561617712356,1.0667509196966920015)    (-7.7724313239745823623,2.7835002699377429103)
   (1.9264382749546542506,-3.2916607151425480993)     (5.3933180208963049651,7.8177107410211181815)    (-4.9511099989565083845,4.6930794437104665917)
   (0.83840111902202074656,3.9096905915205590887)  (-9.7932032057972708827,0.044049746578134596486)   (-2.8270600805370276198,-4.8355835411065974938)
    (2.6191374412986752063,3.8667009390410003178)    (-1.841979192096982576,-4.9850551578932602581)    (-1.8795918006739535944,3.3309747661734743218)
 (-0.17657812273140507942,0.64939103443896117884)   (-0.91327168521835189186,2.2091310770860292934)    (-4.1359996615495262517,3.6059714728730694056)
  (-3.1075451387814219117,-5.5541416671141767836)   (1.5650855191789969645,0.057904421551847690131)    (-4.0367786932107661002,-2.362471849413469549)
  (-0.90434454069990899416,3.0141848727417457354)     (1.6370553888087602257,1.9711627188563400903)   (0.089231197271789630676,4.7988486673910504265)
   (-1.2181796447279189533,0.9139873307328703067)    (1.9577236606568866328,-3.5038618357199076137)  (-0.28614676180248083126,-1.1110863502847747597)
  (0.65442577232367504791,0.53641966860977174925)   (-3.1714526491358521199,-3.3733574175299101405)   (7.3297240159517853542,-0.91275429249653738939)
   (-0.57255479768686534658,1.832703838742345992)     (2.4236881613758778364,5.7613163314920230462)      (7.5900417960404560347,2.098280509842748387)
    (3.0726986463277645711,9.8225880403948497843)     (5.4538079446308804776,1.2312846999029853912)    (2.2528669958790721317,-7.8573541139833711355)
    (7.0282974921028324999,5.2804719188010453834)   (3.9959543389754239584,-0.39370205069357061545)     (2.4082464643332048837,2.6477877055863983102)
  (-5.3457698364020380666,-8.7238594715854027584)   (-2.3980956934684649617,-9.5332303125664346055)    (2.5363214692222473268,-5.9383900575843009406)
   (-3.0750313891243656883,2.3952062529934576851)     (8.9181155010699217911,1.5104665006578976705)   (-3.7708604885516492367,-6.2650148382722408158)
    (3.9080042550799505285,5.5700813537595772473)  (-0.67247423835006414627,0.30483668065404456726)     (5.4668702050781563528,6.7001058541951543646)
  (-0.72877876094108162697,5.2013527647104060847)   (-5.2030359784711386339,-4.6990271571832380459)     (3.0782280428842012654,8.7831568330185891824)
   (-6.8913022027460213437,5.4537522821912025606)    (-2.0852248445633998486,1.7533198346790532796)    (-3.3922769369676255558,2.0076736435473692133)
   (3.3443669420680235405,-7.1296883597601015126)      (-6.7068885246189848814,-7.1946489444464925)    (-8.7332668274669433828,1.9330291524446918672)
 (-0.89986287966940237126,-5.7874486164684855183)  (-0.62500687942269317343,-8.0283846932716684819)   (0.95228575324985531569,-6.3566642547375469263)
   (3.6492809174737361744,-2.6149573594378479058)     (1.5403435111328538376,3.6554156286691639188)   (0.62520320619847380428,0.87928600879736729112)
 (-3.4688679780346811654,-0.77515239925419454625)  (-0.53281274216827123613,-4.6606078876632839325)    (1.7336495058997374308,-2.5949766825160960337)
  (-0.39667575263169496669,1.0897285374267176028)   (-0.32050683327199414041,4.8149530330901164632)    (1.1919930578928152887,-5.2512594897192732546)
  (0.43010462288551359888,-0.6769136317142320225) (0.0054708654252849540575,0.46462337671533826544)    (1.8994685443598613439,-0.7553761459287819946)
  (-1.1664294307443001664,0.31555063561989277199)   (-1.0344915130201000064,0.24115982529148369262)     (2.453314869612623017,0.53179449427773495263)
   (2.7912848522491229275,-3.1700819390649472851)     (-2.0270527415485828371,-2.51614719711980106)       (1.2041893807081920365,1.70977045561467067)
    (3.6814595719349112457,2.9658012160020024162)   (0.80703520764934100207,0.99053765155157091904)    (-1.1412346265609663032,4.3940679768547630246)
   (3.665114976442574779,-0.63453754369384884892)   (0.82116069680285463939,-6.3259291760116234116)   (0.075368587666143974091,1.4749121343790623229)
   (-1.007894926476955888,-4.5128617616756363518)     (2.8385358671264353525,-4.375963966374610159)    (-0.6715201757807652827,5.5708993043074581664)
   (0.49615588837338719941,3.3769324677022924952)    (4.4819027316289172802,-3.8756113993621790215)   (0.18159547551186680514,0.20421341682228832948)
   (-2.1380062714610397201,4.2302275644324520698)    (2.6470820937937782347,-2.6186648746646747909)     (0.57826427791370194065,2.792708430499901251)
    (-1.10001308175147261,-6.9068600726483166952)     (9.2529515856455706313,1.0111835965771265311)    (4.1883032231026957604,-2.5986418370803523459)
    (1.5095297660837305731,0.4207250498454948584)    (4.064782658274540772,-0.97673681594674699458)     (-1.288183184129015002,4.7455430899049630966)
    (1.6440970657225049134,-3.659341309892548022)   (-1.3946816460402287063,-2.4901412583800111022)    (-4.5351102031436587581,1.7065521918736465956)
   (-1.1423244212123795371,2.1049449071808901124)   (-2.1236218289363950618,-5.3267439383498196293)     (-11.280534772030408774,1.704249016599536537)
   (5.9485081814123397237,-4.0138624812702614619)    (-4.3460772512792980038,1.9308936994647514229)   (0.70327486243219450301,0.65153242282821688391)
  (-2.5873104094555054999,-7.1314790663014022698)   (-3.7304986711575813807,-2.9294884106861891482)    (-4.1816831487209702445,8.1281152863892458527)
   (-3.1099501929412980417,5.9706921528436183166)     (3.1994543286737360255,4.5636126365449642961)     (7.2377357173799827805,3.0693829336869717928)
    (4.6489783447282615469,-3.818822271318917938)    (-2.8842778386299601223,1.1892389504164020408)    (-4.1016984849837871963,3.3871641847510596257)
 (-0.48303993687508167687,-1.3336494445996280866)  (1.6574172722399886926,-0.084881069153931884563)     (-1.9946106962265344187,3.478925741057364629)
   (-1.5216064089968044382,2.7278796947467673917)  (-4.2982619975490594655,-0.20168383644975768076)   (-3.0360407797444239897,0.79561863260098975026)
   (2.5913167702283748106,-2.1599942990255494024)   (-3.7816603887728037492,-1.9181333365107684497)   (-3.7963354369400210686,-2.0933963129827399818)
  (-5.2886615624229866839,0.65758194107541279028)   (-2.2340669416101337497,-1.1071932514443099116)   (-1.3584743152448313097,0.56284005767549916133)
    (-2.528495968201910582,1.0675944186454735529)       (1.94759025784779638,-0.256090013585823284)   (-0.11189020534990531952,3.0041275300856558061)
     (5.042833246529901281,3.1250512037582516278)  (-0.46303315794297039698,0.76080247854057014845)   (-5.9705204056929135348,-1.0450693596438103139)
    (5.0480099588476123884,5.4314136916737849603)   (5.9883313386182175364,-0.56785839539425064793)   (-3.1310834491475896257,-5.8893177001157939188)
   (1.5376441882682703177,-10.051520447712729123)  (-0.12315799454755491094,-5.0335039303731115012)     (3.9735482233499008764,4.9002806878707838578)
   (2.1697293454856767525,-6.1843374141903399988)    (1.9265898468003748167,-3.6515124588869722899)      (3.1861328863762961028,2.878292726421743275)
 (-0.38994205591589586879,0.54778632371931834655)      (1.091710007840936747,2.0261830101949556138)      (5.879195877323613928,1.7240448022675582962)
  (-1.9901328987262265624,-4.5997152693257694622)   (-6.8432414168960011835,-4.0458200610415042675)    (0.79263922304252443229,4.5635310580515433543)
   (-2.3246214370116224934,4.4519106345474561692)    (-3.1684538264505519578,-5.174132601549681354)     (4.2040424146422932239,1.1499761610058030215)
    (3.0478938547185796537,3.6238045915376040362)    (0.77872027460502835083,1.1159028110585038629)   (-9.8090752720478384674,-7.2784615394882115069)
   (3.8895613926090151224,-4.8274299199311103692)     (1.7217381786241088282,5.3704332955941547212)     (2.5340647187406388774,2.3306432182204992465)
    (7.4825609010033016233,6.0007376855016074657)   (-1.3190433471676579202,-2.3999010159607889747)    (2.4687825148226050231,-1.2161096631134975521)
    (1.6794052060735082943,3.8389153301760248205)   (-3.6299989640283256698,-3.7041169268602271991) (-3.0692970719239496269,-0.014892178344613545005)
   (-2.7763723319040960469,3.8636579354451887625)   (-1.2714528261102724382,-1.3519666720686125405)  (-3.7975331066567266092,-0.33759453604592226661)
 (-1.7201081787935750267,-0.11770172141864027049)   (-5.5234573796953752023,-2.2662593811147986322)   (-2.7253126574013735173,-3.7130693062413882011)
   (-0.2364956665112150358,1.1734839502061655825)    (-1.6407589482771891554,2.8269214664717230434)    (5.2179574382615250272,0.47466852268491221967)
   (3.1313856376448025998,-2.7244022013483371047)     (0.85882233787134487635,-3.81114160335282115)     (3.7060078077560620891,1.4663695596237102947)
 (-4.6497905510062933487,-0.73413734275338327073)    (3.7766891801131321493,-6.1704167633086566269)     (1.4384205020913098938,1.6343972808842790467)
   (-2.0815630650816108194,6.2069357883052544977)    (3.1167490083126261347,-2.7685708658346248612)  (-0.75366548604763949903,0.47298025007530647423)
(-0.36027738062983366563,-0.11122811654290448713)     (3.1677212051743630639,-1.705717885601081063)   (-1.7879315526184209606,-3.2793682276451519009)
  (-4.3479644555517458215,0.70020114588276727297)   (-2.6185021942220991775,0.51978854336645585743)  (-0.67840712365624278313,-6.0608511757291001487)
    (0.5901970451155827968,1.4760773585617301684)  (0.52187226678912834732,-0.67615534895808970806)  (-0.20317462327896820828,-1.5580905257532886576)
  (4.6152337007249562006,-0.54821977634569429849)     (2.2686580706934114104,0.5180950042151090118)     (-2.056452498896925718,2.8158885521567413868)
   (-1.0670924851192569172,-2.175994080201641534)    (0.27627015505285162922,2.8425278432856648791)   (-6.7141510899228071807,-2.4860179340910208978)
    (0.48333562882971708996,6.019022844444760878)    (-2.3897571201568235111,-5.884881087799802124)   (-1.3222240978609203221,0.93966062531804384061)
   (1.8994196608237916557,-3.1625845507971317438)    (2.1731383393797005787,-7.0181072069349808018)     (1.5231171368741158734,2.4652791049962021752)
    (1.9884796774983370948,2.6109315560208457008)   (4.5402448985353212052,0.084276958663328238597)    (4.8407029116456765649,-1.3635515755259288717)
 (0.70855239525988689131,-0.18039621880091064043)   (-0.82687953288437110455,1.8784888759685600679)  (-3.0097853778896634935,-0.44952569465613773092)
  (3.7158243704581850331,-0.55468281243538442027)     (6.455133174519100514,-4.4344894556181024825)      (5.401412685406222991,2.7308323447878000145)
 (-1.7116834156850533333,-0.70584108547679036416)  (-0.37402686016687491932,0.27118210669143566482)     (2.036451895026349046,-3.7418741988157329104)
 (-0.1902888863897765348,-0.77728924776580576861)    (0.64775223232734879808,7.1802234173358803204)     (-2.039753787527965212,1.6181612515256551532)
    (5.0041663072698341352,3.0912894943108488732)   (-0.73119174102020123573,1.4302489549523904611)   (0.98957783258329645726,-7.4063002690970147768)
  (-2.2529815803587380785,-1.5860312980017567952)    (-3.2890425973180050789,2.1635669801752257513)    (0.65424452126474774705,2.1602613452285526208)
