     (1.6815326583548522166,4.8864852717686746431)    (-7.8456053851221447815,-1.1735564222501873033)      (1.6686497690430972529,8.1347389453839440421)
     (1.0272952873261556039,1.1736815838219685215)    (7.2793719836986419125,-0.62588861283113295109)    (7.6315518324823701235,-0.14413595832568007471)
     (1.3461251537136935674,6.6954937056832477538)     (5.1360609892572792745,-7.2139323707278029119)      (1.119029408207122156,-4.5979582903789673054)
    (-5.0690503621295235348,2.4195717631198427888)     (-3.0961621159534464809,2.1834343663330235685)       (1.308007119345167224,3.2351259319261038705)
    (0.18726828493107786078,2.4035117101069629619)      (5.7891977173429181036,4.4711162045193590941)    (-4.8104779562795556558,-5.9639630717989975395)
    (6.8157639719999991712,0.68131242592071927788)     (5.6513813960521810387,-6.8160364545704172912)    (-6.9426872050821186733,-4.9096294344576216773)
     (7.2114924001738476278,5.8438809700589873231)    (-2.3156146357592199969,-7.3288065300147922088)     (-7.8701316335973814375,7.8589360699315182757)
     (3.5826422311152410494,2.2290874195772105715)     (1.9022186400783827054,-5.1641020070133185627)    (-4.6184314758426703307,0.13293246048321455399)
     (-4.2712816238167512495,3.721354100588561753)     (0.32194045485992872635,2.7646894063061568936)     (-2.2418137786097114272,-10.64549140065247812)
   (-0.13773064125049047646,-1.463877303658015494)     (-9.6629470038033371537,2.9860512531810372572)      (10.606746211230895227,4.8628539143255791188)
  (0.28357887844436929781,-0.75306555734110003364)    (-5.5212655183584100627,-2.3079894693849256626)     (4.7075757818453691783,-13.946811979139859261)
    (-12.115442579491979558,1.8901917971711357236)      (4.3807598523831616788,3.2555950497168302249)     (6.9301252200039469287,-6.2774558318953666003)
  (-0.15220937352583457924,-1.6751657004387636718)    (-1.5769411911943100879,-8.7153179757768839409)    (-3.1885599101709991565,-2.2035002803777161695)
     (1.5193360120188843521,-3.859993879751729029)    (-20.107653932654503848,-8.6047059238049090624)     (-5.4949481381528642032,3.3270344891799035203)
  (-7.5465113902012754821,-0.39167335392781998937)     (-3.6272015210207664282,4.0307386523069679285)     (-7.7712199453574539731,2.8952843461248418677)
    (1.8504138677095005594,-3.1285926759684374865)      (4.3915599764849897468,4.5794689275396427419)     (-4.8414439755377989272,4.7730659805882158508)
    (0.76174764843740394582,3.9138433755808073045)    (-9.7557563290082249807,-2.4801098836930122182)    (-2.8176604209644642296,-4.7498571874315231867)
     (2.4706623153017663874,3.7431373452454144157)     (-1.9107046908422153919,-4.185405705435516488)      (-1.9131691220910866935,3.442204926479117244)
  (-0.26213014849749732837,0.55670421041674400531)     (0.08445569902523229755,1.8239151916505480511)     (-4.1850858595337268042,3.6306420531498835302)
   (-3.1023513241906153226,-5.5650897229293558865)     (2.0486047393296402674,0.14274634482213857667)     (-4.037644195427857241,-2.3539957630237928754)
   (-0.92110257054240674002,3.0715803770616219026)      (1.6807756454114526345,2.8873837940697320015)     (0.13499523275533670263,4.8054081799218542059)
   (-1.1530617955916244721,0.95075694245430908413)     (2.1179216762435304489,-4.0140420660971969369)   (-0.22789254516590579103,-1.1719736657226740295)
   (0.78943041110238476588,0.53729960025373346699)    (-3.0008487557404408541,-3.2135657721463695147)    (7.3422971872754114742,-0.90010703714356898875)
   (-0.45385137899645239257,1.8426509862707209919)       (3.1626564427625569742,5.774862461936479896)      (7.6602263148307061513,2.0220817425116481836)
     (3.0628107739335459492,9.9000407315763130356)     (5.2353929435738253417,0.28891963439528134394)     (2.3446888721800664968,-7.7794147087982317146)
     (7.2260999318847094486,5.2445160194629432127)    (7.6037179383841912994,-0.70483958639989563455)      (2.3951709805341612203,2.5437866878100443557)
   (-5.3168591583792519373,-8.9917759481425569845)     (-3.1453109236028451434,-8.324817863670938678)     (2.5220570474502475022,-5.9147105828837069907)
    (-2.8979568801866690819,1.9556265559164078827)      (12.581724955302991731,2.2422780993748352429)    (-3.9867982618265611627,-6.3167023662770045433)
     (4.0387058377838522816,5.5058479128474600017)   (0.67917346930339250743,-0.17924065014979428945)       (5.4554217409564209618,6.709052378501017877)
    (-0.54765262181228968608,5.090310880927718884)    (-7.2669111885770050208,-2.7846412860640175069)       (2.8675639718633374464,8.622698935888083227)
    (-7.0087138028260635991,5.4747537154563845618)     (-1.5307050135386961465,0.4801881323950092928)     (-3.3011753477948357904,2.1614211461569894368)
     (3.2780852216705902435,-7.095744414467079153)    (-4.8526192496344080496,-6.3124489822858134147)     (-8.7276071990917394317,1.9359444581145606179)
  (-0.77995551220027803385,-5.7856012271117833734)    (0.58077528036855630145,-7.5628135285487312345)    (0.91824937274511531093,-6.4792157458299017847)
    (3.6861938712100781323,-2.7583936559561430535)      (1.1648731365102029667,2.8322929639978648986)    (0.53164309791427810659,0.79344944719142795897)
  (-3.4142027400199181919,-0.83027229113718969966)   (-0.77124251541473609617,-4.7555550055669124632)     (1.7031881158750492578,-2.5947581560237447107)
   (-0.36745798929652667697,1.0501284762977716181)    (-0.57147738688404325913,5.5369089085090328339)     (1.1945149972746249567,-5.2515711412003964753)
    (0.3826878927716831913,-0.7596528552897744424)  (-0.077711299554190871319,0.43143457289829029166)    (1.8357620401629648477,-0.70181771869734910219)
    (-1.1169769761382446482,0.3020016757232326654)   (-0.40236033066551046833,0.65752338590942527308)       (2.4543093442399772641,0.479148729666075468)
    (2.7031292318408923769,-3.0812504778887301882)    (-2.1193831126031192902,-3.6044454311227505094)      (1.3105503418268225069,1.7285093463420466708)
     (3.5375035468509543612,2.9741703516389152995)     (1.6095953014584429841,0.57417934314044694055)     (-1.1055694738211878647,4.5030657517787151534)
   (3.5966231711681828642,-0.65753369233281955264)     (1.3221248406716690216,-6.3912006393365849988)    (0.054844625484514235303,1.4749727386801363416)
  (-0.98913696314137389276,-4.4456910829484765912)     (2.8312641069375157343,-4.2644250899820210776)    (-0.64333789734189161802,5.5155986163038077663)
    (0.62344808552923824951,3.3092697801004629099)     (4.2812140507429328196,-1.6631901431072699804)  (0.041274452424382629401,0.057395730732869319757)
    (-2.1895888545678641179,4.2225776388370679371)     (3.3300919719016555121,-1.3206072208275903002)     (0.55111386270747142468,2.8718301963358108253)
  (-0.95479220028760969363,-7.0609725033534731509)      (9.5446152182251449148,2.1108433413216283192)     (4.0504821417727256971,-2.6848987893482361144)
     (1.4535491283233870075,0.3513327561866601001)      (3.5262727941546496702,0.9848000099605040969)     (-1.2789277955711628731,4.8612284388462860818)
    (1.6523772739440016899,-3.7082168308822009983)     (-1.982044499298307505,0.35638710864542189061)      (-4.5917282220642512414,1.776808471149520674)
    (-1.1318561479844382323,2.1552111478574453862)    (-3.1709215911289065915,-3.9936524579365704213)     (-11.188307464124976676,1.5560468656125416853)
     (5.8151316578194514051,-4.053274599563413183)     (-4.2740181574827653677,3.6738003065852864459)    (0.72288798608227966547,0.75183475718759085193)
   (-2.3897091918183974713,-7.1973012092744133028)    (-2.8088984895179960333,-1.6742564484662840751)       (-4.226091191907493716,8.062669430836294282)
    (-3.0604085010915662579,5.9412092608266009464)      (3.6592067582194229836,4.3540695383836487409)      (7.2114113025743380447,3.0759448319266371463)
    (4.6683193039485617604,-3.7373519296394173139)     (-2.0176563330749721636,1.4659611665942113845)     (-4.0912442840940075328,3.3330943162651509581)
   (-0.3935895074979068875,-1.2578410473097265676)        (2.4979037859013351053,0.24898452788593467)     (-1.9122084147014744016,3.4372914335528785834)
    (-1.5220787848670944697,2.6200223590454894129)  (-3.9303189647043783594,-0.048615389525882513055)    (-3.1064240300813135143,0.82827422651181359381)
    (2.6319986579773995139,-2.1845529532654621718)    (-3.8476326710949892984,-2.0657232121435686878)     (-3.802505427504827118,-2.1104830738299211745)
   (-5.2182637258943893599,0.67998431231729539181)    (-2.3628272909212602038,-1.1619358292181283243)    (-1.3464165702688413173,0.50658941732290030391)
    (-2.5272669475047950804,0.9940551544743042589)     (2.9632682615550542948,-1.1918092805873063966)    (-0.10683963453766280594,2.9914234113489976963)
     (4.9661758843985728262,3.0649187231336671999)    (-2.0953588844626582777,0.34081822849837867251)   (-5.9683775284399249728,-0.99041639033398454206)
     (5.0070391418460467037,5.4305970199423008182)     (8.1207866621226205694,-0.6895100514211084386)    (-3.1324200360072955718,-5.8501856853792357782)
    (1.6341383192211635933,-10.106296589223408233)   (-0.76655798094692417788,-4.5425163076873165124)      (3.9417899966350740115,4.8157744248082057226)
    (2.0527131835463334752,-6.1822481348727738037)      (1.768350904265380219,-3.7171744699068107742)      (3.1897962712103251626,2.9250239049859723117)
  (-0.31670638814460211341,0.60494287712467320617)     (0.02795980052260645457,1.6372430537754645297)      (5.9026618643142514387,1.6454457018117205624)
   (-1.9166532080364666601,-4.5620651733205805911)    (-7.8015391405811644887,-1.8309829338520848818)     (0.79767663766675689363,4.5326792635512171969)
    (-2.4013229591960771891,4.4492677202205523912)    (-2.5706610505153313362,-2.0426106300720268116)       (4.238809332056583834,1.2026942951004571114)
      (3.1492314596733632648,3.591688543777101561)     (-1.5505289371292436673,1.9524844172038418044)    (-9.8436757059053316965,-7.3885209902648965041)
    (3.8666950956637093917,-4.7579189044901495365)      (1.8948743345517309322,4.7367074396045518725)      (2.5678084100164673131,2.2980661014490757488)
     (7.4559527531353593233,6.0332811181860481753)    (-1.0285084734954137442,-1.6748962835965153229)     (2.5434012237100938059,-1.2144204993244560598)
     (1.5888812547049000479,3.7562955006566554061)     (-3.6670557506209262577,-2.709266997198784388)   (-3.1342261757568179448,0.057681539755643544687)
    (-2.7562747379238654588,3.8207345689393088506)    (-1.2041225544842193429,-1.6750198405014202763)   (-3.8866409233940295564,-0.34362758615530653028)
(-1.7331815122114020422,9.1145305126364505152e-05)     (-5.5942048870469438526,-2.601990865589333346)    (-2.6307130520589656619,-3.7007093395721755158)
    (-0.20146301153686857477,1.166933971728172148)     (-2.6054228387373203901,2.2477111928767441462)      (5.1956165504592846105,0.4336864528891343773)
     (3.099716428745725505,-2.7332058129418634884)    (0.95564761880901649693,-4.9659812475809017585)      (3.7111395006751348724,1.4518526579147497113)
  (-4.6253141569941789157,-0.80500608990258026854)     (3.9412533458470311309,-6.4559630629908708599)       (1.382391573287883757,1.6685408126346421565)
    (-2.0008266477136609218,6.1957636796121615674)     (3.6429729370015504486,-3.9667370287802667939)   (-0.76157397126779802221,0.42824725372260430412)
  (-0.4074192221988603424,-0.12543502894207589349)     (2.5938817341198578958,-2.2611068124341375807)    (-1.7703828446492850812,-3.2256043095684514554)
   (-4.3439300388701740374,0.72802962573979301819)    (-1.6366743002411330288,0.46857837567113208577)   (-0.69511150722491843457,-6.0905398653009301668)
    (0.52010966957362236851,1.4037164171488258901)   (0.56036784752383661523,0.050680223695876810974)   (-0.23669307293764363376,-1.4791468114014052482)
   (4.6367288658938683454,-0.58137297761194584034)      (2.427665525639363775,0.88796861055967379883)     (-2.0634738537220540522,2.7895206934947394117)
   (-1.0973837499277010465,-2.2094615773578207829)      (-0.1947691410650220778,3.541005173155148622)    (-6.6823631232199325325,-2.4877134950373718247)
     (0.6013695387958988281,5.9525604901365909427)    (-2.4627806460781025422,-6.2497380472945298635)    (-1.3108168338702861355,0.91879451201500916824)
    (2.0482738244691893748,-3.1974382217842993725)      (1.8935529780873647798,-6.192101615701183448)      (1.4878871565914908448,2.3914258000801078552)
     (2.1960813366502431876,2.6163798388303276532)    (3.8147162370736902304,-0.55249914734881477862)      (4.872366383406779633,-1.4860084226718632827)
  (0.71575716961267443761,-0.28163115850419329078)     (-1.0162152261253949437,2.4055582218894304702)   (-3.0768436480983916148,-0.40553663181426324869)
   (3.7388568862215172395,-0.52766127771846360606)     (7.0328870944476653548,-3.1723464727600676483)      (5.4637463706088258419,2.7118752733437707647)
   (-1.7632652648074933488,-0.6901292881045082428)   (-0.79346393791986902233,0.55361983142616144615)     (2.0468681665387595814,-3.6715744037480657624)
  (-0.28828540634256244468,-0.8125867600419979242)      (0.7462430166541674792,6.5922831426695527313)     (-2.0466156201219583011,1.6586084523821655878)
     (4.9833686749071555155,3.1516899331368186665)     (-1.0684790792587015584,1.7043550027346499043)     (1.0477105697471285062,-7.4226394771689454544)
    (-2.2826166584173535057,-1.608427588789138607)     (-3.2958478329841813803,1.5837566058142880099)     (0.61799222006073273317,2.1887607076952817486)
