    (1.1535350405735214085,1.6286208246259341603)   (7.3468175522524132859,-0.64699116368902964691)   (7.6992874948825935633,-0.15000391971790946744)
    (1.5380028216104553174,6.7841688988911226232)    (5.1547164384031987083,-7.2014427967683110055)    (1.1169328457216807227,-4.5933398041774005094)
    (-5.163892812381648767,2.3417243140972789917)    (-3.0776993755903974126,2.2108913635185869495)     (1.3053223123019279672,3.2588602181750521147)
      (0.78178977133037586,2.3507436658183036293)      (5.7578969079256498986,4.474512656489745055)   (-4.8484211372198293688,-5.9564602230383858483)
    (6.9786517948231283626,1.4728398977634220568)    (5.6885417872132268968,-6.8063937670718583917)   (-6.9159343483755844062,-4.8586231978103882057)
    (5.8585853378646657319,5.1204051860053594325)   (-2.3055094353328469126,-7.3026569242689056694)    (-7.9046990258971296939,7.9278346710934801678)
    (3.3262834213556922158,3.4833857344070318085)    (1.9678314153294078626,-5.0798122254578190748)    (-4.685507187188120426,0.34650197289710421567)
    (-3.673371527438139772,2.9895555199534209478)    (0.42316945059110466776,2.8470231623399624432)   (-2.2965674307638628271,-10.500064914377450265)
 (-0.81109945004873174046,-1.9159575997738009789)    (-9.3643530276447251026,3.0561493634380245688)     (10.916878280931952006,5.1952047229353599533)
     (1.03668549871012039,-1.2968829843525422341)   (-5.5502086387253823929,-2.4568080091270636522)    (4.7431913935648477576,-14.193489170389893772)
   (-9.9517762547342574209,2.6504396756953600978)     (4.3975035263633222016,3.2703119268096276784)    (6.9468704236402833985,-6.3307167260025396516)
  (-2.5818237085603539249,-1.9378065657833680735)   (-1.5969289260870815905,-8.6658477843883261471)    (-3.1549448225269700607,-2.248406323431597631)
    (1.701977807267916365,-2.9334533009076184662)    (-19.93925991097800221,-8.5534593944097689899)    (-5.5164850859474068301,3.4405023593950434524)
  (-10.260412748230645974,0.15529635845095915436)     (-3.6245503228369559956,4.166661449306999998)    (-7.9290112266065797542,3.1043874617663536064)
   (1.3846969740621959399,-1.1679962764324360869)     (4.2967983086384418101,4.5598600579361381335)     (-4.8754905475119230118,4.685736489721400666)
    (1.6961131378445593043,4.5991646530643244262)   (-9.6656364560032521638,-2.5256401083903186056)   (-2.6807783286844086845,-4.8366444786617543983)
    (2.4009847870580163232,3.3821663932883345716)   (-1.9414380682548417756,-4.2193336086290305076)     (-1.931938881814471598,3.4054279276891867845)
   (-1.127828706422088878,0.77076948450667293056)    (0.13996781950209549739,1.7963686693528511107)     (-4.1363532402516955955,3.666159521160368584)
  (-3.2710145014277625108,-5.2769464167240540675)     (2.0570055293168856281,0.1544604108440927881)     (-4.0460124674416002577,-2.31556999264667418)
   (-0.15467470635034380466,3.211676092445175712)     (1.6622497585305711087,2.8943141611070295482)    (0.11849255959437461627,4.8037850828024017957)
  (-0.96533341252124593712,1.2745888623644785476)    (2.1536459943071872836,-4.0023343750969271326)  (-0.19636992781831830168,-1.1188179586440711866)
  (0.20946951351433767963,0.46232951891218926344)   (-2.9945983865784291389,-3.1994236545462126919)   (7.3039745298915130789,-0.92365227282429773759)
 (-0.025555313603489532293,1.0964483016033761409)     (3.1656524406511339365,5.7423590212589443738)     (7.6271114387459668649,2.0579834519740116683)
    (2.9669012989326075669,10.059713059007817648)    (5.2363228463781767985,0.27282343576954881659)    (2.2757555862577691919,-7.8702699652759395832)
    (7.9055267426114088636,4.7518833051460624972)   (7.7372097604746148392,-0.68483616022524018696)      (2.4425582878457361424,2.649908220893877342)
  (-3.8246318389870195276,-11.896307476536437164)   (-3.1850652202662375068,-8.3012834442203988772)    (2.3546482127571390919,-5.8759252777360222453)
  (-3.9688983759250011651,-1.2871853717616710266)     (12.778155353701492913,2.1528054225723423087)   (-3.8294712801783798994,-6.2409257313042889592)
     (2.340591696098560881,4.2598983471176063986) (0.68540896309146803755,-0.077205907676779442217)     (5.2950713104147748567,6.8089847882273089041)
  (-0.72734584710684757614,2.7745601880093331282)   (-7.2894278515065273893,-2.8151026327494257373)     (2.8461574422990389976,8.5451942803779310509)
   (-7.0414948993341681671,7.4830911008935752093)   (-1.5818701335709781652,0.54329383735560754509)    (-3.4538031266695425892,2.0725502825021342446)
    (4.666404280722560749,-6.0134344632147698206)   (-4.8579332745434626872,-6.2707810101672745162)    (-8.7779450720127289998,2.0243210550123458269)
 (-0.39166185181131862869,-6.3258532399830427195)   (0.70896710969016296655,-7.5213163326071468262)   (0.98874326719041227829,-6.3158713355124449507)
   (2.9843711244518904557,-4.2699879670321294611)       (1.171605826424479746,2.846919925786698613)    (0.4240790950498997125,0.84687418139837256081)
  (-3.051960865970769099,-0.46615800224382009098)  (-0.77846623883189625115,-4.7284152093999507471)    (1.6766645646171025597,-2.5669508440929438287)
   (0.18089119568191025511,1.0237216454337920712)    (-0.54553083572148863833,5.555874460320718633)    (1.1505319202634627374,-5.2066931943355578838)
(-0.28721282109319418163,-0.95539155815131926452) (-0.082552945745633363184,0.42028687873057579694)   (1.8562778391141154799,-0.71917231084434862787)
 (-0.55499339195369545852,0.41161550915944183915)  (-0.36145792327016501577,0.64349512743015901961)     (2.505293007346549139,0.50654859172733857076)
   (2.5242387791439209188,-2.5121008930514738822)   (-2.1448288205665893003,-3.6040941209667272105)      (1.297337926497610372,1.7343651037402916248)
    (3.0884283480347112238,3.2288727773811034538)     (1.606331112402063388,0.56155527810310224002)    (-1.1139410280541088838,4.4678246380935231485)
  (3.1336725342512070647,-0.53927403667497342266)    (1.3304825462205862596,-6.3922489227773624521)   (0.076344022625286514505,1.5604671088769350717)
  (-1.5257932966349363468,-4.3811742183270272477)    (2.8707927232062848688,-4.2492500954180698614)   (-0.64441375420035673649,5.5784529047273387903)
   (0.42721678047085537289,2.3593991174281736534)     (4.3231928698774026998,-1.571430233958464262)  (0.072032774050700215662,0.14818801933845274221)
   (-2.8000306189874031304,4.8481465531003173908)    (3.3645061788004220205,-1.2969427656111074398)    (0.47966724332955118504,2.8602570889968772505)
  (-1.2858053904390744915,-6.5967151405565829236)     (9.6966853255076301821,2.1177765063099740495)    (4.1497546361891579636,-2.6274550692331333224)
  (-0.25545418036362649294,1.4526165902580461253)     (3.4427818323395986688,1.0500783398249162737)    (-1.4398452977114388762,4.8120767817043343939)
   (2.0507690512223830659,-4.6473619305030364757)    (-2.0712645697165652514,0.4158346943009974539)     (-4.752805865578678457,1.6956871073122790072)
   (-1.6916040649818375741,1.6414959251773924009)   (-3.2028718503361703895,-3.9070220964449999812)     (-11.294801501889761397,1.606540999523458968)
   (5.7468154425204662772,-3.0940949183829209446)    (-4.2975926038993605971,3.6857358987423198826)   (0.60766829071229389037,0.67763686794706534666)
   (-1.867512971812271827,-7.4945621354749452081)   (-2.7474187799905922525,-1.6216508152565245471)    (-4.1972065506980174021,8.1865574014680895232)
   (-3.1945823387220237954,4.8599831151205465929)     (3.6542960531458690276,4.3443368853795236717)     (7.1969912763830627966,3.0858090669994679978)
   (4.9650685076537941498,-3.1069414759935405357)    (-1.9794185281331422299,1.4674468414675347905)    (-4.0408269328291401834,3.3858345499145321433)
  (0.27825300667909846908,-1.7704237429907285772)    (2.5142141625642921987,0.26576951279462945887)    (-1.9110977211146771282,3.4683691786454708961)
   (-2.2026477705990639144,2.1479728350866964526) (-3.9188091662877386767,-0.085976545510510593573)   (-3.0771516353775747454,0.81155026200176050288)
   (2.9449085386804707554,-2.3794622700445340335)   (-3.8525731518607737591,-2.0692634129927247599)    (-3.8103271613877960355,-2.090518928966818013)
  (-4.6394629676478018609,0.10442505066271447201)   (-2.3303495641792335569,-1.1616772417186016497)   (-1.2864798364534371089,0.55049120210212454385)
  (-2.6901837057472999248,0.32454507879279409499)    (3.0026463148758208987,-1.2268597962478735575)  (-0.050013420684899480284,2.9877831989325271955)
    (4.1081140722921603015,3.5740986273020589614)   (-2.1402767879086210812,0.30917624590389053418)   (-5.9885890920020612427,-1.0138903413437883039)
    (4.4996270030808016571,5.6522845223590056918)   (8.1501881671423319631,-0.66789940928930113806)    (-3.091654138451720879,-5.8275133229543696345)
   (1.9926845992135733265,-10.691055593281058478)  (-0.75358886106062483723,-4.5711509075355802878)        (3.941058813882467593,4.83264608896740544)
   (1.8077857314156524637,-5.7324517973505528801)    (1.7303919397408373815,-3.7781866879335246345)     (3.1678979980510244552,2.8325215206221407982)
  (0.47106898584615208847,0.77917896470454550695)  (-0.011586436815532032835,1.6815403096916483605)     (5.8580528861201903723,1.6457884326973890587)
  (-2.1725155847338850634,-4.3731420532921179145)   (-7.8344775424826575971,-1.7038643332115319673)    (0.73359702167326323874,4.6016555764037310183)
   (-2.4861830386191323683,4.5457718052539064502)   (-2.5882731485602792354,-1.8958171569131390122)     (4.0720901275023129173,1.2425011453624392743)
     (4.091454519934496048,2.9064458002281585713)    (-1.5226413443860695729,1.9918551383034501789)    (-9.8547051806928234186,-7.388737260058270806)
   (4.1620413266451077305,-4.7188358669691732317)     (1.9178099199179585721,4.7443216624525703651)     (2.6072056232728346714,2.2969995243862024736)
    (7.6685214008596878088,5.7862440396682153221)    (-1.054499864928977404,-1.6545756503579063246)    (2.4789789947164733164,-1.2009965908236253096)
   (0.59774171605300530086,3.0416249759319660129)   (-3.6600061569375124115,-2.7109294474391063545)  (-3.1250821218561117831,0.064662202740547070068)
   (-3.7996018289536745982,3.5624820232169365219)   (-1.1729320983486855035,-1.7187781286327630248)  (-3.8183428877813754276,-0.39707953201822376865)
  (-1.0779513317302538145,0.66420434417444396136)   (-5.6250172419204353957,-2.6302565860725741764)   (-2.6344768483004195048,-3.7444579749261088786)
  (-0.1946979170819133631,0.86261972239565720688)    (-2.6224631747307145524,2.2392590039517386025)    (5.1899866199914050924,0.43084151930807951247)
   (2.6583443435737112992,-2.6370693908052942334)   (0.96845452522422015296,-4.9763008004130897532)     (3.7288700894131334707,1.4599722728466144606)
  (-4.7207633649791809205,-1.0613113257131470135)    (3.9436317547288051166,-6.4844730627446685034)     (1.3956540499026619528,1.6365603885328094957)
   (-1.5389754378733906393,5.6210547491721429836)    (3.6447385859959759991,-3.9961182242502371054)  (-0.71922993025913328768,0.42356196367350773535)
  (-0.7884353564503906453,0.11857716076835868313)    (2.5717502028879661857,-2.2966964817919279795)    (-1.779257070432789245,-3.2686038680102735832)
  (-4.2152311857931197281,0.83540792328841140257)   (-1.6321139249217426759,0.49159920573606019634)  (-0.69279170307050130795,-6.0493727292384038563)
 (-0.001950922793415652088,1.7238903005829004922)   (0.56850269095601491109,0.07751719811643571767)  (-0.26052124910199569996,-1.4615553996984191887)
   (4.3570754592872713573,-1.0270594156289978294)    (2.4571510893162904487,0.88417039986155621101)      (-2.0267778210269735695,2.83725266551842914)
  (-1.1026351510192919925,-2.0339653281802414497)    (-0.21907781004488466325,3.559351596331287837)   (-6.7281441668888515295,-2.5043180027533544774)
   (0.40068406955488600207,5.2223870593386223504)   (-2.4165926515031337374,-6.2134387753326585369)   (-1.3324436176082954386,0.93335260414567278175)
   (2.5057412545846666774,-3.9911662923153485849)    (1.9005669508162639225,-6.1645463599918599584)     (1.4593727206414071063,2.4168007382709078001)
    (2.9800521320718167395,1.5700392483669263211)   (3.8231471042411757644,-0.53108226895909016463)    (4.8446885927350633594,-1.4873836465203678081)
(-0.15505670499527751671,-0.98274720175258867272)     (-1.0647908552042788521,2.415046468277685765)   (-3.097728863971906943,-0.42326981320988915636)
   (3.3323724955076730048,-0.3604898490112277698)    (7.0088094468253236968,-3.1244306078600376786)     (5.3796350688488159264,2.7388536214059437945)
 (-1.6345011486827900615,-0.32836217462473693551)  (-0.78265262840856208992,0.55400077315645257503)      (2.0625534751496874541,-3.69895848918306136)
 (-0.82979865946057018711,-0.8810348538908955307)    (0.72660697187025680144,6.5622824306123677118)     (-2.055387014339928875,1.6294432884167762143)
    (4.6572569232265799144,3.6071098556399987523)    (-1.0884988971151132731,1.7332373921521138094)    (1.0264058772543502851,-7.3893076717046319857)
  (-2.1586995060458415985,-1.6521696718267255832)    (-3.2874122253272544114,1.5659480261093361442)    (0.65330396478462315901,2.1539426936746490782)
